Map 2- ILS Finals         N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N046.10.36.920 W118.11.28.083 N046.10.33.723 W118.11.24.234 
                          N046.10.33.723 W118.11.24.234 N046.10.30.279 W118.11.20.855 
                          N046.10.30.279 W118.11.20.855 N046.10.26.623 W118.11.17.981 
                          N046.10.26.623 W118.11.17.981 N046.10.22.790 W118.11.15.638 
                          N046.10.22.790 W118.11.15.638 N046.10.18.815 W118.11.13.849 
                          N046.10.18.815 W118.11.13.849 N046.10.14.739 W118.11.12.632 
                          N046.10.14.697 W118.11.12.622 N046.10.14.257 W118.11.18.600 
                          N046.10.14.257 W118.11.18.600 N046.10.14.225 W118.11.24.611 
                          N046.10.14.225 W118.11.24.611 N046.10.14.601 W118.11.30.597 
                          N046.10.14.601 W118.11.30.597 N046.10.15.382 W118.11.36.502 
                          N046.10.15.382 W118.11.36.502 N046.10.16.560 W118.11.42.268 
                          N046.10.16.560 W118.11.42.268 N046.10.18.123 W118.11.47.839 
                          N046.10.18.123 W118.11.47.839 N046.10.20.057 W118.11.53.162 
                          N046.10.20.057 W118.11.53.162 N046.10.22.343 W118.11.58.186 
                          N046.10.22.343 W118.11.58.186 N046.10.24.958 W118.12.02.863 
                          N046.10.24.958 W118.12.02.863 N046.10.27.879 W118.12.07.147 
                          N046.10.27.879 W118.12.07.147 N046.10.31.076 W118.12.10.997 
                          N046.10.31.076 W118.12.10.997 N046.10.34.519 W118.12.14.376 
                          N046.10.34.519 W118.12.14.376 N046.10.38.175 W118.12.17.251 
                          N046.10.38.175 W118.12.17.251 N046.10.42.008 W118.12.19.595 
                          N046.10.42.008 W118.12.19.595 N046.10.45.982 W118.12.21.386 
                          N046.10.45.982 W118.12.21.386 N046.10.50.058 W118.12.22.605 
                          N046.58.34.920 W122.54.08.600 N046.57.41.680 W122.54.24.150 
                          N046.58.16.764 W122.54.28.737 N046.58.07.064 W122.53.30.495 
                          N046.58.07.064 W122.53.30.495 N046.58.16.764 W122.54.28.737 
    ; KOLM ILS RWY 17 (Amdt 12A)                           
    ; KOLM 17 centerline                                   
                          N047.06.10.777 W122.51.55.135 N047.07.09.574 W122.51.37.873 
                          N047.08.08.370 W122.51.20.601 N047.09.07.166 W122.51.03.318 
                          N047.10.05.962 W122.50.46.024 N047.11.04.756 W122.50.28.720 
    ; KOLM 17 center cross at OPOYU                        
                          N047.05.18.772 W122.53.02.478 N047.05.05.179 W122.51.22.298 
                          N047.09.05.527 W122.28.35.625 N047.07.25.759 W122.28.34.991 
                          N047.07.25.759 W122.28.34.991 N047.09.05.527 W122.28.35.625 
    ; KTCM ILS or LOC RWY 16 (Amdt 1)                      
    ; KTCM 16 centerline                                   
                          N047.13.42.119 W122.28.37.386 N047.14.42.078 W122.28.37.768 
                          N047.15.42.037 W122.28.38.151 N047.16.41.996 W122.28.38.533 
                          N047.17.41.955 W122.28.38.916 N047.18.41.914 W122.28.39.300 
                          N047.19.41.873 W122.28.39.683 N047.20.41.832 W122.28.40.067 
                          N047.21.41.790 W122.28.40.451 N047.22.04.994 W122.28.40.600 
    ; KTCM 16 center cross at CHENY                        
                          N047.12.42.006 W122.29.28.198 N047.12.42.307 W122.27.45.809 
    ; KTCM 16 center cross at LETME                        
                          N047.18.51.086 W122.29.30.653 N047.18.51.386 W122.27.48.065 
    ; KTCM ILS or LOC Z RWY 34 (Orig)                      
    ; KTCM 34 centerline                                   
                          N047.02.01.940 W122.28.32.936 N047.01.01.981 W122.28.32.556 
                          N047.00.02.022 W122.28.32.177 N046.59.02.063 W122.28.31.797 
                          N046.58.02.104 W122.28.31.418 N046.57.02.145 W122.28.31.040 
    ; KTCM 34 center cross at SPAAN                        
                          N047.03.02.046 W122.27.42.276 N047.03.01.746 W122.29.24.356 
    ; KTCM 34 center cross at JETEM                        
                          N046.56.52.054 W122.27.40.033 N046.56.51.754 W122.29.21.917 
                          N047.55.16.790 W122.17.09.100 N047.53.47.890 W122.17.07.110 
                          N047.53.47.890 W122.17.07.110 N047.55.16.790 W122.17.09.100 
                          N047.54.23.122 W122.16.18.116 N047.53.53.516 W122.16.17.784 
                          N047.53.53.516 W122.16.17.784 N047.54.23.122 W122.16.18.116 
    ; KPAE ILS 16R                                         
    ; KPAE 16R centerline                                  
                          N048.03.44.943 W122.17.20.506 N048.04.44.895 W122.17.21.856 
                          N048.05.44.848 W122.17.23.207 N048.06.44.801 W122.17.24.558 
                          N048.07.44.753 W122.17.25.911 N048.08.44.706 W122.17.27.264 
                          N048.09.44.659 W122.17.28.618 N048.10.44.611 W122.17.29.973 
                          N048.11.44.564 W122.17.31.329 N048.12.44.517 W122.17.32.686 
                          N048.13.44.470 W122.17.34.044 N048.14.44.422 W122.17.35.402 
    ; KPAE 16R center cross at WEBVE                       
                          N048.09.05.728 W122.18.19.871 N048.09.06.771 W122.16.35.630 
    ; KPAE 16R center cross at JUGBA                       
                          N048.02.44.465 W122.18.11.170 N048.02.45.508 W122.16.27.144 
                          N048.10.09.643 W122.09.23.497 N048.09.17.034 W122.09.22.257 
                          N048.09.17.034 W122.09.22.257 N048.10.09.643 W122.09.23.497 
    ; KAWO LOC RWY 34 (Amdt 5A)                            
    ; KAWO 34 centerline                                   
                          N048.03.34.062 W122.09.14.191 N048.02.34.110 W122.09.12.785 
                          N048.01.34.158 W122.09.11.379 N048.00.34.206 W122.09.09.974 
                          N047.59.34.253 W122.09.08.569 N047.58.34.301 W122.09.07.166 
                          N047.57.34.349 W122.09.05.764 N047.56.34.397 W122.09.04.362 
                          N047.55.34.445 W122.09.02.962 N047.54.35.738 W122.09.01.591 
                          N048.04.34.482 W122.08.30.733 N048.04.31.640 W122.08.35.282 
                          N048.04.31.640 W122.08.35.282 N048.04.29.110 W122.08.40.225 
                          N048.04.29.110 W122.08.40.225 N048.04.26.916 W122.08.45.516 
                          N048.04.26.916 W122.08.45.516 N048.04.25.078 W122.08.51.103 
                          N048.04.25.078 W122.08.51.103 N048.04.23.615 W122.08.56.932 
                          N048.04.23.615 W122.08.56.932 N048.04.22.541 W122.09.02.948 
                          N048.04.22.541 W122.09.02.948 N048.04.21.866 W122.09.09.093 
                          N048.04.21.866 W122.09.09.093 N048.04.21.597 W122.09.15.307 
                          N048.04.21.597 W122.09.15.307 N048.04.21.736 W122.09.21.530 
                          N048.04.21.736 W122.09.21.530 N048.04.22.282 W122.09.27.703 
                          N048.04.22.282 W122.09.27.703 N048.04.23.229 W122.09.33.767 
                          N048.04.23.229 W122.09.33.767 N048.04.24.569 W122.09.39.662 
                          N048.04.24.569 W122.09.39.662 N048.04.26.288 W122.09.45.333 
                          N048.04.26.288 W122.09.45.333 N048.04.28.370 W122.09.50.724 
                          N048.04.28.370 W122.09.50.724 N048.04.30.796 W122.09.55.784 
                          N048.04.30.796 W122.09.55.784 N048.04.33.541 W122.10.00.464 
                          N048.04.33.541 W122.10.00.465 N048.04.36.384 W122.09.55.918 
                          N048.04.36.384 W122.09.55.918 N048.04.38.915 W122.09.50.975 
                          N048.04.38.915 W122.09.50.975 N048.04.41.110 W122.09.45.685 
                          N048.04.41.110 W122.09.45.685 N048.04.42.949 W122.09.40.098 
                          N048.04.42.949 W122.09.40.098 N048.04.44.412 W122.09.34.268 
                          N048.04.44.412 W122.09.34.268 N048.04.45.486 W122.09.28.252 
                          N048.04.45.486 W122.09.28.252 N048.04.46.162 W122.09.22.106 
                          N048.04.46.162 W122.09.22.106 N048.04.46.431 W122.09.15.892 
                          N048.04.46.431 W122.09.15.892 N048.04.46.292 W122.09.09.667 
                          N048.04.46.292 W122.09.09.667 N048.04.45.746 W122.09.03.493 
                          N048.04.45.746 W122.09.03.493 N048.04.44.799 W122.08.57.429 
                          N048.04.44.799 W122.08.57.429 N048.04.43.458 W122.08.51.534 
                          N048.04.43.458 W122.08.51.534 N048.04.41.738 W122.08.45.863 
                          N048.04.41.738 W122.08.45.863 N048.04.39.655 W122.08.40.472 
                          N048.04.39.655 W122.08.40.472 N048.04.37.229 W122.08.35.413 
                          N048.04.37.229 W122.08.35.413 N048.04.34.483 W122.08.30.734 
    ; KAWO 34 center cross at SAVOY                        
                          N047.58.32.462 W122.08.15.169 N047.58.31.369 W122.09.59.052 
    ; KAWO 34 center cross at 15                           
                          N047.54.18.296 W122.08.09.301 N047.54.17.203 W122.09.53.042 
                          N047.28.59.975 W122.46.16.976 N047.29.49.769 W122.45.29.688 
                          N047.29.49.769 W122.45.29.688 N047.28.59.975 W122.46.16.976 
    ; KPWT ILS or LOC RWY 20 (Amdt 17)                     
    ; KPWT 20 centerline                                   
    ; KPWT 20 center cross at WUMOX                        
                          N047.35.26.902 W122.41.10.159 N047.34.49.343 W122.39.43.366 
    ; KPWT 20 center cross at CFFWM                        
                          N047.40.28.875 W122.36.21.743 N047.39.51.317 W122.34.54.811 
                          N047.16.29.083 W122.34.36.761 N047.15.40.083 W122.34.45.610 
                          N047.15.40.083 W122.34.45.610 N047.16.29.083 W122.34.36.761 
    ; KTIW ILS or LOC RWY 17 (Amdt 8C)                     
    ; KTIW 17 centerline                                   
                          N047.22.27.506 W122.33.31.906 N047.23.27.018 W122.33.21.114 
                          N047.24.26.530 W122.33.10.315 N047.25.26.042 W122.32.59.509 
                          N047.26.25.554 W122.32.48.696 N047.27.25.066 W122.32.37.877 
    ; KTIW 17 center cross at 11.5                         
                          N047.27.57.706 W122.33.23.769 N047.27.49.247 W122.31.41.650 
    ; KTIW 17 center cross at SCEN                        
                          N047.21.32.219 W122.34.33.649 N047.21.23.760 W122.32.51.737 
                          N047.27.49.664 W122.18.27.904 N047.25.52.217 W122.18.28.944 
                          N047.27.49.713 W122.18.39.546 N047.26.16.691 W122.18.40.360 
                          N047.27.49.291 W122.19.04.373 N047.26.25.365 W122.19.04.993 
                          N047.26.25.365 W122.19.04.993 N047.27.49.291 W122.19.04.373 
                          N047.26.16.691 W122.18.40.360 N047.27.49.713 W122.18.39.546 
                          N047.25.52.217 W122.18.28.944 N047.27.49.664 W122.18.27.904 
    ; KSEA ILS Runway 34L                                  
    ; KSEA 34L centerline                                  
                          N047.21.25.571 W122.19.07.202 N047.20.55.592 W122.19.07.423 
                          N047.20.25.612 W122.19.07.643 N047.19.55.633 W122.19.07.863 
                          N047.19.25.654 W122.19.08.084 N047.18.55.674 W122.19.08.304 
                          N047.18.25.695 W122.19.08.524 N047.17.55.716 W122.19.08.744 
                          N047.17.25.736 W122.19.08.964 N047.16.55.757 W122.19.09.184 
                          N047.16.25.777 W122.19.09.404 N047.15.55.798 W122.19.09.624 
                          N047.15.25.819 W122.19.09.844 N047.14.55.839 W122.19.10.063 
                          N047.14.25.860 W122.19.10.283 N047.13.55.880 W122.19.10.503 
                          N047.13.25.901 W122.19.10.722 N047.12.55.922 W122.19.10.942 
                          N047.12.25.942 W122.19.11.161 N047.11.55.963 W122.19.11.380 
                          N047.11.25.984 W122.19.11.599 N047.10.56.004 W122.19.11.819 
                          N047.10.26.025 W122.19.12.038 N047.09.56.045 W122.19.12.257 
                          N047.09.26.066 W122.19.12.476 N047.08.56.087 W122.19.12.694 
                          N047.08.26.107 W122.19.12.913 N047.07.56.128 W122.19.13.132 
                          N047.07.26.149 W122.19.13.351 N047.06.56.169 W122.19.13.569 
                          N047.06.26.190 W122.19.13.788 N047.05.56.210 W122.19.14.006 
                          N047.05.26.231 W122.19.14.225 N047.04.56.252 W122.19.14.443 
                          N047.04.26.272 W122.19.14.661 N047.03.56.293 W122.19.14.879 
                          N047.03.26.313 W122.19.15.098 N047.02.56.334 W122.19.15.316 
                          N047.02.26.355 W122.19.15.534 N047.01.56.375 W122.19.15.752 
                          N047.01.26.396 W122.19.15.969 N047.00.56.417 W122.19.16.187 
                          N047.00.26.437 W122.19.16.405 N046.59.56.458 W122.19.16.623 
                          N046.59.26.478 W122.19.16.840 N046.58.56.499 W122.19.17.058 
                          N046.58.26.520 W122.19.17.275 N046.57.56.540 W122.19.17.492 
                          N046.57.26.561 W122.19.17.710 N046.56.56.581 W122.19.17.927 
    ; KSEA 34L center cross at JALON                       
                          N047.20.11.589 W122.19.59.063 N047.20.11.419 W122.19.07.747 
    ; KSEA 34L center cross at JOSTA                       
                          N047.15.10.320 W122.20.01.193 N047.15.10.150 W122.19.09.959 
    ; KSEA 34L center cross at HIPRO                       
                          N047.12.02.038 W122.20.02.521 N047.12.01.868 W122.19.11.337 
    ; RNAV fix SONDR                                       
                          N047.07.46.674 W122.20.56.027 N047.07.42.579 W122.20.56.620 
                          N047.07.42.579 W122.20.56.620 N047.07.38.643 W122.20.58.376 
                          N047.07.38.643 W122.20.58.376 N047.07.35.015 W122.21.01.227 
                          N047.07.35.015 W122.21.01.227 N047.07.31.835 W122.21.05.063 
                          N047.07.31.835 W122.21.05.063 N047.07.29.225 W122.21.09.737 
                          N047.07.29.225 W122.21.09.737 N047.07.27.286 W122.21.15.070 
                          N047.07.27.286 W122.21.15.070 N047.07.26.092 W122.21.20.856 
                          N047.07.26.092 W122.21.20.856 N047.07.25.689 W122.21.26.873 
                          N047.07.25.689 W122.20.25.187 N047.07.26.092 W122.20.31.204 
                          N047.07.26.092 W122.20.31.204 N047.07.27.286 W122.20.36.990 
                          N047.07.27.286 W122.20.36.990 N047.07.29.225 W122.20.42.323 
                          N047.07.29.225 W122.20.42.323 N047.07.31.835 W122.20.46.997 
                          N047.07.31.835 W122.20.46.997 N047.07.35.015 W122.20.50.833 
                          N047.07.35.015 W122.20.50.833 N047.07.38.643 W122.20.53.684 
                          N047.07.38.643 W122.20.53.684 N047.07.42.579 W122.20.55.440 
                          N047.07.42.579 W122.20.55.440 N047.07.46.674 W122.20.56.033 
                          N047.07.04.702 W122.20.56.027 N047.07.08.796 W122.20.55.435 
                          N047.07.08.796 W122.20.55.435 N047.07.12.733 W122.20.53.680 
                          N047.07.12.733 W122.20.53.680 N047.07.16.361 W122.20.50.831 
                          N047.07.16.361 W122.20.50.831 N047.07.19.542 W122.20.46.996 
                          N047.07.19.542 W122.20.46.996 N047.07.22.152 W122.20.42.322 
                          N047.07.22.152 W122.20.42.322 N047.07.24.091 W122.20.36.990 
                          N047.07.24.091 W122.20.36.990 N047.07.25.286 W122.20.31.204 
                          N047.07.25.286 W122.20.31.204 N047.07.25.689 W122.20.25.187 
                          N047.07.25.689 W122.21.26.873 N047.07.25.286 W122.21.20.856 
                          N047.07.25.286 W122.21.20.856 N047.07.24.091 W122.21.15.070 
                          N047.07.24.091 W122.21.15.070 N047.07.22.152 W122.21.09.738 
                          N047.07.22.152 W122.21.09.738 N047.07.19.542 W122.21.05.064 
                          N047.07.19.542 W122.21.05.064 N047.07.16.361 W122.21.01.229 
                          N047.07.16.361 W122.21.01.229 N047.07.12.733 W122.20.58.380 
                          N047.07.12.733 W122.20.58.380 N047.07.08.796 W122.20.56.625 
                          N047.07.08.796 W122.20.56.625 N047.07.04.702 W122.20.56.033 
    ; KSEA ILS Runway 34C                                  
    ; KSEA 34C centerline                                  
                          N047.21.16.899 W122.18.42.980 N047.20.46.920 W122.18.43.241 
                          N047.20.16.941 W122.18.43.503 N047.19.46.961 W122.18.43.764 
                          N047.19.16.982 W122.18.44.025 N047.18.47.003 W122.18.44.286 
                          N047.18.17.024 W122.18.44.547 N047.17.47.044 W122.18.44.808 
                          N047.17.17.065 W122.18.45.069 N047.16.47.086 W122.18.45.330 
                          N047.16.17.107 W122.18.45.591 N047.15.47.128 W122.18.45.852 
                          N047.15.17.148 W122.18.46.112 N047.14.47.169 W122.18.46.373 
                          N047.14.17.190 W122.18.46.633 N047.13.47.211 W122.18.46.894 
                          N047.13.17.231 W122.18.47.154 N047.12.47.252 W122.18.47.414 
                          N047.12.17.273 W122.18.47.674 N047.11.47.294 W122.18.47.934 
                          N047.11.17.314 W122.18.48.194 N047.10.47.335 W122.18.48.454 
                          N047.10.17.356 W122.18.48.714 N047.09.47.377 W122.18.48.973 
                          N047.09.17.398 W122.18.49.233 N047.08.47.418 W122.18.49.493 
                          N047.08.17.439 W122.18.49.752 N047.07.47.460 W122.18.50.011 
                          N047.07.17.481 W122.18.50.271 N047.06.47.501 W122.18.50.530 
                          N047.06.17.522 W122.18.50.789 N047.05.47.543 W122.18.51.048 
                          N047.05.17.564 W122.18.51.307 N047.04.47.584 W122.18.51.566 
                          N047.04.17.605 W122.18.51.825 N047.03.47.626 W122.18.52.084 
                          N047.03.17.647 W122.18.52.342 N047.02.47.668 W122.18.52.601 
                          N047.02.17.688 W122.18.52.859 N047.01.47.709 W122.18.53.118 
                          N047.01.17.730 W122.18.53.376 N047.00.47.751 W122.18.53.634 
                          N047.00.17.771 W122.18.53.892 N046.59.47.792 W122.18.54.150 
                          N046.59.17.813 W122.18.54.408 N046.58.47.834 W122.18.54.666 
                          N046.58.17.854 W122.18.54.924 N046.57.47.875 W122.18.55.182 
                          N046.57.17.896 W122.18.55.440 N046.56.47.917 W122.18.55.697 
    ; KSEA 34C center cross at LORIE                       
                          N047.11.53.844 W122.17.56.694 N047.11.54.053 W122.18.47.876 
    ; KSEA 34C center cross at ODBOE                       
                          N047.15.02.122 W122.17.55.009 N047.15.02.331 W122.18.46.241 
    ; KSEA 34C center cross at TIFYS                       
                          N047.20.03.393 W122.17.52.306 N047.20.03.602 W122.18.43.619 
    ; RNAV fix SONDR                                       
                          N047.07.46.674 W122.20.56.027 N047.07.42.579 W122.20.56.620 
                          N047.07.42.579 W122.20.56.620 N047.07.38.643 W122.20.58.376 
                          N047.07.38.643 W122.20.58.376 N047.07.35.015 W122.21.01.227 
                          N047.07.35.015 W122.21.01.227 N047.07.31.835 W122.21.05.063 
                          N047.07.31.835 W122.21.05.063 N047.07.29.225 W122.21.09.737 
                          N047.07.29.225 W122.21.09.737 N047.07.27.286 W122.21.15.070 
                          N047.07.27.286 W122.21.15.070 N047.07.26.092 W122.21.20.856 
                          N047.07.26.092 W122.21.20.856 N047.07.25.689 W122.21.26.873 
                          N047.07.25.689 W122.20.25.187 N047.07.26.092 W122.20.31.204 
                          N047.07.26.092 W122.20.31.204 N047.07.27.286 W122.20.36.990 
                          N047.07.27.286 W122.20.36.990 N047.07.29.225 W122.20.42.323 
                          N047.07.29.225 W122.20.42.323 N047.07.31.835 W122.20.46.997 
                          N047.07.31.835 W122.20.46.997 N047.07.35.015 W122.20.50.833 
                          N047.07.35.015 W122.20.50.833 N047.07.38.643 W122.20.53.684 
                          N047.07.38.643 W122.20.53.684 N047.07.42.579 W122.20.55.440 
                          N047.07.42.579 W122.20.55.440 N047.07.46.674 W122.20.56.033 
                          N047.07.04.702 W122.20.56.027 N047.07.08.796 W122.20.55.435 
                          N047.07.08.796 W122.20.55.435 N047.07.12.733 W122.20.53.680 
                          N047.07.12.733 W122.20.53.680 N047.07.16.361 W122.20.50.831 
                          N047.07.16.361 W122.20.50.831 N047.07.19.542 W122.20.46.996 
                          N047.07.19.542 W122.20.46.996 N047.07.22.152 W122.20.42.322 
                          N047.07.22.152 W122.20.42.322 N047.07.24.091 W122.20.36.990 
                          N047.07.24.091 W122.20.36.990 N047.07.25.286 W122.20.31.204 
                          N047.07.25.286 W122.20.31.204 N047.07.25.689 W122.20.25.187 
                          N047.07.25.689 W122.21.26.873 N047.07.25.286 W122.21.20.856 
                          N047.07.25.286 W122.21.20.856 N047.07.24.091 W122.21.15.070 
                          N047.07.24.091 W122.21.15.070 N047.07.22.152 W122.21.09.738 
                          N047.07.22.152 W122.21.09.738 N047.07.19.542 W122.21.05.064 
                          N047.07.19.542 W122.21.05.064 N047.07.16.361 W122.21.01.229 
                          N047.07.16.361 W122.21.01.229 N047.07.12.733 W122.20.58.380 
                          N047.07.12.733 W122.20.58.380 N047.07.08.796 W122.20.56.625 
                          N047.07.08.796 W122.20.56.625 N047.07.04.702 W122.20.56.033 
    ; KSEA ILS Runway 34R                                  
    ; KSEA 34R centerline                                  
                          N047.20.52.425 W122.18.31.594 N047.20.22.445 W122.18.31.859 
                          N047.19.52.466 W122.18.32.123 N047.19.22.487 W122.18.32.388 
                          N047.18.52.508 W122.18.32.652 N047.18.22.529 W122.18.32.916 
                          N047.17.52.549 W122.18.33.180 N047.17.22.570 W122.18.33.445 
                          N047.16.52.591 W122.18.33.708 N047.16.22.612 W122.18.33.972 
                          N047.15.52.632 W122.18.34.236 N047.15.22.653 W122.18.34.500 
                          N047.14.52.674 W122.18.34.764 N047.14.22.695 W122.18.35.027 
                          N047.13.52.716 W122.18.35.291 N047.13.22.736 W122.18.35.554 
                          N047.12.52.757 W122.18.35.817 N047.12.22.778 W122.18.36.081 
                          N047.11.52.799 W122.18.36.344 N047.11.22.820 W122.18.36.607 
                          N047.10.52.840 W122.18.36.870 N047.10.22.861 W122.18.37.133 
                          N047.09.52.882 W122.18.37.396 N047.09.22.903 W122.18.37.658 
                          N047.08.52.923 W122.18.37.921 N047.08.22.944 W122.18.38.183 
                          N047.07.52.965 W122.18.38.446 N047.07.22.986 W122.18.38.708 
                          N047.06.53.007 W122.18.38.971 N047.06.23.027 W122.18.39.233 
                          N047.05.53.048 W122.18.39.495 N047.05.23.069 W122.18.39.757 
                          N047.04.53.090 W122.18.40.019 N047.04.23.110 W122.18.40.281 
                          N047.03.53.131 W122.18.40.543 N047.03.23.152 W122.18.40.805 
                          N047.02.53.173 W122.18.41.066 N047.02.23.194 W122.18.41.328 
                          N047.01.53.214 W122.18.41.589 N047.01.23.235 W122.18.41.851 
                          N047.00.53.256 W122.18.42.112 N047.00.23.277 W122.18.42.374 
                          N046.59.53.297 W122.18.42.635 N046.59.23.318 W122.18.42.896 
                          N046.58.53.339 W122.18.43.157 N046.58.23.360 W122.18.43.418 
                          N046.57.53.381 W122.18.43.679 N046.57.23.401 W122.18.43.939 
                          N046.56.53.422 W122.18.44.200 N046.56.23.443 W122.18.44.461 
    ; KSEA 34R center cross at NEEAL                       
                          N047.10.08.300 W122.17.46.105 N047.10.08.511 W122.18.37.259 
    ; KSEA 34R center cross at KLEWS                       
                          N047.13.33.720 W122.17.44.247 N047.13.33.932 W122.18.35.456 
    ; KSEA 34R center cross at BUCKK                       
                          N047.19.43.529 W122.17.40.893 N047.19.43.741 W122.18.32.200 
    ; RNAV fix SONDR                                       
                          N047.07.46.674 W122.20.56.027 N047.07.42.579 W122.20.56.620 
                          N047.07.42.579 W122.20.56.620 N047.07.38.643 W122.20.58.376 
                          N047.07.38.643 W122.20.58.376 N047.07.35.015 W122.21.01.227 
                          N047.07.35.015 W122.21.01.227 N047.07.31.835 W122.21.05.063 
                          N047.07.31.835 W122.21.05.063 N047.07.29.225 W122.21.09.737 
                          N047.07.29.225 W122.21.09.737 N047.07.27.286 W122.21.15.070 
                          N047.07.27.286 W122.21.15.070 N047.07.26.092 W122.21.20.856 
                          N047.07.26.092 W122.21.20.856 N047.07.25.689 W122.21.26.873 
                          N047.07.25.689 W122.20.25.187 N047.07.26.092 W122.20.31.204 
                          N047.07.26.092 W122.20.31.204 N047.07.27.286 W122.20.36.990 
                          N047.07.27.286 W122.20.36.990 N047.07.29.225 W122.20.42.323 
                          N047.07.29.225 W122.20.42.323 N047.07.31.835 W122.20.46.997 
                          N047.07.31.835 W122.20.46.997 N047.07.35.015 W122.20.50.833 
                          N047.07.35.015 W122.20.50.833 N047.07.38.643 W122.20.53.684 
                          N047.07.38.643 W122.20.53.684 N047.07.42.579 W122.20.55.440 
                          N047.07.42.579 W122.20.55.440 N047.07.46.674 W122.20.56.033 
                          N047.07.04.702 W122.20.56.027 N047.07.08.796 W122.20.55.435 
                          N047.07.08.796 W122.20.55.435 N047.07.12.733 W122.20.53.680 
                          N047.07.12.733 W122.20.53.680 N047.07.16.361 W122.20.50.831 
                          N047.07.16.361 W122.20.50.831 N047.07.19.542 W122.20.46.996 
                          N047.07.19.542 W122.20.46.996 N047.07.22.152 W122.20.42.322 
                          N047.07.22.152 W122.20.42.322 N047.07.24.091 W122.20.36.990 
                          N047.07.24.091 W122.20.36.990 N047.07.25.286 W122.20.31.204 
                          N047.07.25.286 W122.20.31.204 N047.07.25.689 W122.20.25.187 
                          N047.07.25.689 W122.21.26.873 N047.07.25.286 W122.21.20.856 
                          N047.07.25.286 W122.21.20.856 N047.07.24.091 W122.21.15.070 
                          N047.07.24.091 W122.21.15.070 N047.07.22.152 W122.21.09.738 
                          N047.07.22.152 W122.21.09.738 N047.07.19.542 W122.21.05.064 
                          N047.07.19.542 W122.21.05.064 N047.07.16.361 W122.21.01.229 
                          N047.07.16.361 W122.21.01.229 N047.07.12.733 W122.20.58.380 
                          N047.07.12.733 W122.20.58.380 N047.07.08.796 W122.20.56.625 
                          N047.07.08.796 W122.20.56.625 N047.07.04.702 W122.20.56.033 
    ; KSEA ILS Runway 16C                                  
    ; KSEA 16C center cross at ERYKA                       
                          N047.41.59.803 W122.19.23.746 N047.41.59.391 W122.17.40.403 
    ; KSEA 16C center cross at MGNUM                       
                          N047.38.51.535 W122.19.25.355 N047.38.51.124 W122.17.42.115 
    ; KSEA 16C center cross at ANVIL                       
                          N047.36.20.913 W122.19.26.641 N047.36.20.501 W122.17.43.483 
    ; KSEA 16C center cross at SODOE                       
                          N047.32.16.133 W122.19.28.725 N047.32.15.722 W122.17.45.701 
    ; RNAV fix GRIFY                                       
                          N047.46.30.003 W122.24.07.036 N047.46.25.909 W122.24.07.637 
                          N047.46.25.909 W122.24.07.637 N047.46.21.973 W122.24.09.415 
                          N047.46.21.973 W122.24.09.415 N047.46.18.345 W122.24.12.301 
                          N047.46.18.345 W122.24.12.301 N047.46.15.165 W122.24.16.184 
                          N047.46.15.165 W122.24.16.184 N047.46.12.555 W122.24.20.916 
                          N047.46.12.555 W122.24.20.916 N047.46.10.616 W122.24.26.315 
                          N047.46.10.616 W122.24.26.315 N047.46.09.422 W122.24.32.172 
                          N047.46.09.422 W122.24.32.172 N047.46.09.019 W122.24.38.263 
                          N047.46.09.019 W122.23.35.817 N047.46.09.422 W122.23.41.908 
                          N047.46.09.422 W122.23.41.908 N047.46.10.616 W122.23.47.765 
                          N047.46.10.616 W122.23.47.765 N047.46.12.555 W122.23.53.164 
                          N047.46.12.555 W122.23.53.164 N047.46.15.165 W122.23.57.896 
                          N047.46.15.165 W122.23.57.896 N047.46.18.345 W122.24.01.779 
                          N047.46.18.345 W122.24.01.779 N047.46.21.973 W122.24.04.665 
                          N047.46.21.973 W122.24.04.665 N047.46.25.909 W122.24.06.443 
                          N047.46.25.909 W122.24.06.443 N047.46.30.003 W122.24.07.044 
                          N047.45.48.032 W122.24.07.037 N047.45.52.126 W122.24.06.437 
                          N047.45.52.126 W122.24.06.437 N047.45.56.063 W122.24.04.661 
                          N047.45.56.063 W122.24.04.661 N047.45.59.691 W122.24.01.777 
                          N047.45.59.691 W122.24.01.777 N047.46.02.872 W122.23.57.894 
                          N047.46.02.872 W122.23.57.894 N047.46.05.482 W122.23.53.163 
                          N047.46.05.482 W122.23.53.163 N047.46.07.421 W122.23.47.765 
                          N047.46.07.421 W122.23.47.765 N047.46.08.616 W122.23.41.908 
                          N047.46.08.616 W122.23.41.908 N047.46.09.019 W122.23.35.817 
                          N047.46.09.019 W122.24.38.263 N047.46.08.616 W122.24.32.172 
                          N047.46.08.616 W122.24.32.172 N047.46.07.421 W122.24.26.315 
                          N047.46.07.421 W122.24.26.315 N047.46.05.482 W122.24.20.917 
                          N047.46.05.482 W122.24.20.917 N047.46.02.872 W122.24.16.186 
                          N047.46.02.872 W122.24.16.186 N047.45.59.691 W122.24.12.303 
                          N047.45.59.691 W122.24.12.303 N047.45.56.063 W122.24.09.419 
                          N047.45.56.063 W122.24.09.419 N047.45.52.126 W122.24.07.643 
                          N047.45.52.126 W122.24.07.643 N047.45.48.032 W122.24.07.043 
    ; KSEA 16C centerline                                  
