                          N047.29.19.450 W122.39.16.997 N047.29.24.859 W122.39.24.570
                          N047.29.19.450 W122.35.12.100 N047.29.24.859 W122.35.19.673
                          N047.29.19.450 W122.35.56.725 N047.29.24.859 W122.36.04.298
                          N047.29.24.859 W122.40.05.408 N047.29.24.859 W122.40.20.554
                          N047.29.24.859 W122.39.47.288 N047.28.30.903 W122.39.47.288
                          N047.29.24.859 W122.39.24.570 N047.29.24.859 W122.39.47.288
                          N047.29.24.859 W122.41.08.830 N047.28.30.903 W122.41.08.830
                          N047.29.24.859 W122.40.38.674 N047.28.30.903 W122.40.38.674
                          N047.29.24.859 W122.40.20.554 N047.29.14.041 W122.40.28.127
                          N047.29.24.859 W122.38.51.304 N047.28.30.903 W122.38.51.304
                          N047.29.24.859 W122.36.04.298 N047.29.24.859 W122.36.11.871
                          N047.29.24.859 W122.35.34.818 N047.29.19.450 W122.35.42.391
                          N047.29.24.859 W122.35.19.673 N047.29.24.859 W122.35.34.818
                          N047.29.24.859 W122.38.36.158 N047.29.24.859 W122.39.06.449
                          N047.29.24.859 W122.38.25.611 N047.28.30.903 W122.38.25.611
                          N047.29.24.859 W122.36.11.871 N047.29.19.450 W122.36.19.443
                          N047.29.25.578 W122.00.01.557 N047.29.47.095 W121.59.46.404
                          N047.29.32.700 W122.05.33.104 N047.28.49.514 W122.05.33.104
                          N047.29.32.700 W122.04.52.797 N047.29.47.095 W122.05.02.798
                          N047.29.32.700 W121.59.12.158 N047.28.49.514 W121.59.12.158
                          N047.29.39.973 W122.03.58.398 N047.29.47.095 W122.04.08.399
                          N047.29.39.973 W121.58.31.851 N047.29.47.095 W121.58.41.852
                          N047.29.47.095 W122.05.02.798 N047.29.47.095 W122.05.22.951
                          N047.29.47.095 W122.04.38.705 N047.28.35.119 W122.04.38.705
                          N047.29.47.095 W122.04.08.399 N047.29.47.095 W122.04.38.705
                          N047.29.47.095 W122.06.27.503 N047.28.35.119 W122.06.27.503
                          N047.29.47.095 W122.05.47.196 N047.28.35.119 W122.05.47.196
                          N047.29.47.095 W122.05.22.951 N047.29.32.700 W122.05.33.104
                          N047.29.47.095 W121.59.46.404 N047.28.35.119 W121.59.46.404
                          N047.29.47.095 W121.59.02.006 N047.29.32.700 W121.59.12.158
                          N047.29.47.095 W121.58.41.852 N047.29.47.095 W121.59.02.006
                          N047.29.47.095 W122.03.24.001 N047.28.35.119 W122.03.24.001
                          N047.29.47.095 W122.03.03.847 N047.29.47.095 W122.03.44.154
                          N047.29.47.095 W122.02.49.755 N047.28.35.119 W122.02.49.755
                          N047.30.00.238 W122.57.58.832 N047.14.59.533 W123.40.03.265
                          N047.30.00.238 W122.29.59.230 N047.33.00.155 W122.26.59.312
                          N047.30.00.238 W122.57.58.832 N047.23.00.058 W122.39.59.327
                          N047.30.00.796 W122.29.59.230 N047.33.00.714 W122.26.59.312
                          N047.30.30.850 W122.39.57.836 N047.30.30.850 W122.40.28.127
                          N047.30.30.850 W122.41.11.940 N047.31.35.624 W122.41.42.096
                          N047.30.30.850 W122.37.14.616 N047.30.41.668 W122.36.59.471
                          N047.30.30.850 W122.35.37.793 N047.32.18.897 W122.36.08.084
                          N047.30.30.850 W122.37.44.772 N047.30.30.850 W122.37.14.616
                          N047.30.41.668 W122.36.59.471 N047.31.14.123 W122.36.59.471
                          N047.30.41.668 W122.37.59.917 N047.30.30.850 W122.37.44.772
                          N047.31.03.305 W122.42.04.814 N047.32.18.897 W122.41.11.940
                          N047.31.14.123 W122.36.59.471 N047.31.24.941 W122.37.14.616
                          N047.31.24.941 W122.37.14.616 N047.31.24.941 W122.37.44.772
                          N047.31.24.941 W122.37.44.772 N047.31.35.624 W122.37.59.917
                          N047.31.24.941 W122.35.52.939 N047.31.24.941 W122.36.23.230
                          N047.31.24.941 W122.35.16.698 N047.31.24.941 W122.34.31.397
                          N047.31.24.941 W122.34.31.397 N047.31.35.624 W122.34.16.251
                          N047.31.35.624 W122.37.59.917 N047.32.08.079 W122.37.59.917
                          N047.31.35.624 W122.34.16.251 N047.32.08.079 W122.34.16.251
                          N047.32.08.079 W122.37.59.917 N047.32.18.897 W122.37.44.772
                          N047.32.08.079 W122.34.16.251 N047.32.18.897 W122.34.31.397
                          N047.32.18.897 W122.38.51.304 N047.30.30.850 W122.38.51.304
                          N047.32.18.897 W122.38.21.148 N047.32.18.897 W122.39.21.595
                          N047.32.18.897 W122.39.57.836 N047.32.18.897 W122.40.28.127
                          N047.32.18.897 W122.42.04.814 N047.30.30.850 W122.42.04.814
                          N047.32.18.897 W122.40.12.981 N047.30.30.850 W122.40.12.981
                          N047.32.18.897 W122.35.16.698 N047.30.30.850 W122.35.16.698
                          N047.32.18.897 W122.34.31.397 N047.32.18.897 W122.35.16.698
                          N047.32.18.897 W122.36.08.084 N047.30.30.850 W122.36.38.240
                          N047.32.18.897 W122.37.14.616 N047.32.08.079 W122.36.59.471
                          N047.32.18.897 W122.37.44.772 N047.32.18.897 W122.37.14.616
                          N047.33.00.155 W122.26.59.312 N047.37.00.418 W122.22.59.608
                          N047.33.00.155 W122.26.59.312 N047.37.00.418 W122.35.59.065
                          N047.33.00.714 W122.26.59.312 N047.37.00.418 W122.22.59.050
                          N047.33.00.714 W122.26.59.312 N047.37.00.418 W122.35.59.065
                          N047.37.00.418 W122.22.59.050 N047.51.00.778 W122.27.59.098
                          N047.37.00.418 W122.22.59.608 N047.51.00.219 W122.27.59.657
                          N047.37.00.418 W121.57.59.923 N047.19.00.354 W121.52.59.875
                          N047.37.00.418 W122.35.59.065 N047.30.00.796 W122.57.58.274
                          N047.37.00.418 W122.35.59.065 N047.30.00.238 W122.57.58.832
                          N047.37.00.976 W122.09.59.593 N047.37.00.418 W122.22.59.608
                          N047.37.00.976 W122.09.59.593 N047.37.00.418 W121.57.59.923
                          N047.41.54.642 W121.17.41.218 N047.42.12.672 W121.17.41.218
                          N047.41.54.642 W121.16.50.133 N047.41.54.642 W121.17.41.218
                          N047.41.54.642 W121.15.55.292 N047.42.12.672 W121.15.42.520
                          N047.41.54.642 W121.23.57.595 N047.42.03.657 W121.23.44.824
                          N047.41.54.642 W121.24.10.367 N047.41.54.642 W121.23.57.595
                          N047.41.54.642 W121.23.02.003 N047.43.24.792 W121.22.30.450
                          N047.41.54.642 W121.15.05.709 N047.41.54.642 W121.15.05.709
                          N047.41.54.642 W121.12.30.951 N047.42.03.657 W121.12.18.180
                          N047.41.54.642 W121.12.56.494 N047.41.54.642 W121.12.30.951
                          N047.41.54.642 W121.16.20.083 N047.41.54.642 W121.15.55.292
                          N047.41.54.642 W121.14.59.699 N047.42.03.657 W121.14.59.699
                          N047.41.54.642 W121.15.05.709 N047.41.54.642 W121.14.59.699
                          N047.42.03.657 W121.24.22.387 N047.42.03.657 W121.24.22.387
                          N047.42.03.657 W121.24.22.387 N047.41.54.642 W121.24.10.367
                          N047.42.03.657 W121.23.44.824 N047.42.21.687 W121.23.38.814
                          N047.42.03.657 W121.15.05.709 N047.41.54.642 W121.15.05.709
                          N047.42.03.657 W121.13.08.514 N047.41.54.642 W121.12.56.494
                          N047.42.03.657 W121.12.18.180 N047.42.48.732 W121.12.18.180
                          N047.42.03.657 W121.14.59.699 N047.42.03.657 W121.15.05.709
                          N047.42.12.672 W121.17.41.218 N047.42.57.747 W121.16.50.133
                          N047.42.12.672 W121.15.42.520 N047.42.21.687 W121.15.42.520
                          N047.42.12.672 W121.16.32.854 N047.41.54.642 W121.16.20.083
                          N047.42.21.687 W121.15.42.520 N047.42.39.717 W121.16.01.302
                          N047.42.21.687 W121.23.38.814 N047.42.57.747 W121.23.38.814
                          N047.42.21.687 W121.24.29.148 N047.42.03.657 W121.24.22.387
                          N047.42.21.687 W121.13.26.544 N047.42.21.687 W121.14.16.878
                          N047.42.21.687 W121.14.16.878 N047.43.24.792 W121.13.45.325
                          N047.42.21.687 W121.16.32.854 N047.42.12.672 W121.16.32.854
                          N047.42.30.702 W121.20.20.484 N047.42.30.702 W121.20.58.797
                          N047.42.39.717 W121.16.14.073 N047.42.21.687 W121.16.32.854
                          N047.42.39.717 W121.16.01.302 N047.42.39.717 W121.16.14.073
                          N047.42.39.717 W121.13.08.514 N047.43.24.792 W121.13.08.514
                          N047.42.39.717 W121.16.01.302 N047.42.57.747 W121.15.42.520
                          N047.42.48.732 W121.12.56.494 N047.42.39.717 W121.13.08.514
                          N047.42.48.732 W121.12.30.951 N047.42.48.732 W121.12.56.494
                          N047.42.48.732 W121.12.18.180 N047.42.48.732 W121.12.30.951
                          N047.42.57.747 W121.18.42.821 N047.43.24.792 W121.18.24.040
                          N047.42.57.747 W121.23.38.814 N047.43.15.777 W121.23.44.824
                          N047.42.57.747 W121.24.29.148 N047.42.21.687 W121.24.29.148
                          N047.42.57.747 W121.15.42.520 N047.43.06.762 W121.15.42.520
                          N047.42.57.747 W121.16.32.854 N047.42.39.717 W121.16.14.073
                          N047.42.57.747 W121.16.50.133 N047.43.15.777 W121.16.50.133
                          N047.43.06.762 W121.16.32.854 N047.42.57.747 W121.16.32.854
                          N047.43.06.762 W121.15.42.520 N047.43.24.792 W121.15.55.292
                          N047.43.15.777 W121.24.22.387 N047.42.57.747 W121.24.29.148
                          N047.43.15.777 W121.23.44.824 N047.43.24.792 W121.23.57.595
                          N047.43.15.777 W121.16.50.133 N047.43.24.792 W121.17.02.904
                          N047.43.24.792 W121.18.24.040 N047.41.54.642 W121.18.24.040
                          N047.43.24.792 W121.17.28.447 N047.43.15.777 W121.17.41.218
                          N047.43.24.792 W121.22.30.450 N047.43.24.792 W121.23.20.784
                          N047.43.24.792 W121.24.10.367 N047.43.15.777 W121.24.22.387
                          N047.43.24.792 W121.23.57.595 N047.43.24.792 W121.24.10.367
                          N047.43.24.792 W121.13.45.325 N047.41.54.642 W121.13.45.325
                          N047.43.24.792 W121.13.08.514 N047.43.24.792 W121.12.18.180
                          N047.43.24.792 W121.15.55.292 N047.43.24.792 W121.16.20.083
                          N047.43.24.792 W121.17.02.904 N047.43.24.792 W121.17.28.447
                          N047.43.24.792 W121.16.20.083 N047.43.06.762 W121.16.32.854
                          N047.51.00.219 W122.27.59.657 N047.59.59.972 W122.30.19.345
                          N047.51.00.778 W122.27.59.098 N048.00.00.530 W122.30.18.786
                          N047.57.28.846 W123.09.37.970 N047.57.28.846 W123.09.25.393
                          N047.57.28.846 W123.04.16.804 N047.57.46.832 W123.04.16.804
                          N047.57.28.846 W123.03.26.365 N047.57.28.846 W123.04.16.804
                          N047.57.28.846 W123.10.33.413 N047.57.37.907 W123.10.20.837
                          N047.57.28.846 W123.10.45.989 N047.57.28.846 W123.10.33.413
                          N047.57.28.846 W123.09.25.393 N047.57.37.907 W123.09.12.817
                          N047.57.28.846 W123.02.30.921 N047.57.37.907 W123.02.18.345
                          N047.57.28.846 W123.01.41.834 N047.57.28.846 W123.01.41.834
                          N047.57.28.846 W122.59.13.219 N047.57.37.907 W122.59.00.643
                          N047.57.28.846 W122.59.25.795 N047.57.28.846 W122.59.13.219
                          N047.57.28.846 W123.02.56.074 N047.57.28.846 W123.02.30.921
                          N047.57.28.846 W123.01.35.478 N047.57.37.907 W123.01.35.478
                          N047.57.28.846 W123.01.41.834 N047.57.28.846 W123.01.35.478
                          N047.57.37.907 W123.09.12.817 N047.57.46.832 W123.09.06.462
                          N047.57.37.907 W123.09.50.546 N047.57.28.846 W123.09.37.970
                          N047.57.37.907 W123.02.18.345 N047.58.22.802 W123.02.18.345
                          N047.57.37.907 W123.10.20.837 N047.57.55.892 W123.10.14.481
                          N047.57.37.907 W123.10.58.565 N047.57.28.846 W123.10.45.989
                          N047.57.37.907 W123.10.58.565 N047.57.37.907 W123.10.58.565
                          N047.57.37.907 W122.59.00.643 N047.57.55.892 W122.58.54.287
                          N047.57.37.907 W122.59.38.371 N047.57.28.846 W122.59.25.795
                          N047.57.37.907 W122.59.38.371 N047.57.37.907 W122.59.38.371
                          N047.57.37.907 W123.03.08.785 N047.57.28.846 W123.02.56.074
                          N047.57.37.907 W123.01.41.834 N047.57.28.846 W123.01.41.834
                          N047.57.37.907 W123.01.35.478 N047.57.37.907 W123.01.41.834
                          N047.57.46.832 W123.09.06.462 N047.58.04.817 W123.09.06.462
                          N047.57.46.832 W123.09.56.901 N047.57.37.907 W123.09.50.546
                          N047.57.46.832 W123.04.16.804 N047.58.31.862 W123.03.26.365
                          N047.57.55.892 W123.10.14.481 N047.58.31.862 W123.10.14.481
                          N047.57.55.892 W123.11.04.921 N047.57.37.907 W123.10.58.565
                          N047.57.55.892 W122.58.54.287 N047.58.31.862 W122.58.54.287
                          N047.57.55.892 W122.59.44.727 N047.57.37.907 W122.59.38.371
                          N047.58.04.817 W123.09.06.462 N047.58.13.877 W123.09.12.817
                          N047.58.04.817 W123.06.56.778 N047.58.04.817 W123.07.34.507
                          N047.58.13.877 W123.09.12.817 N047.58.22.802 W123.09.25.393
                          N047.58.13.877 W123.03.08.785 N047.58.58.908 W123.03.08.785
                          N047.58.22.802 W123.09.25.393 N047.58.22.802 W123.09.37.970
                          N047.58.22.802 W123.09.37.970 N047.58.58.908 W123.09.12.817
                          N047.58.22.802 W123.02.56.074 N047.58.13.877 W123.03.08.785
                          N047.58.22.802 W123.02.18.345 N047.58.22.802 W123.02.30.921
                          N047.58.22.802 W123.02.30.921 N047.58.22.802 W123.02.56.074
                          N047.58.31.862 W123.05.18.468 N047.58.58.908 W123.04.59.536
                          N047.58.31.862 W123.10.14.481 N047.58.49.848 W123.10.20.837
                          N047.58.31.862 W123.11.04.921 N047.57.55.892 W123.11.04.921
                          N047.58.31.862 W123.03.26.365 N047.58.49.848 W123.03.26.365
                          N047.58.31.862 W122.58.54.287 N047.58.49.848 W122.59.00.643
                          N047.58.31.862 W122.59.44.727 N047.57.55.892 W122.59.44.727
                          N047.58.31.862 W123.00.46.390 N047.58.58.908 W123.00.27.459
                          N047.58.49.848 W123.10.20.837 N047.58.58.908 W123.10.33.413
                          N047.58.49.848 W123.10.58.565 N047.58.31.862 W123.11.04.921
                          N047.58.49.848 W123.03.26.365 N047.58.58.908 W123.03.38.941
                          N047.58.49.848 W122.59.00.643 N047.58.58.908 W122.59.13.219
                          N047.58.49.848 W122.59.38.371 N047.58.31.862 W122.59.44.727
                          N047.58.58.908 W123.04.59.536 N047.57.28.846 W123.04.59.536
                          N047.58.58.908 W123.04.04.093 N047.58.49.848 W123.04.16.804
                          N047.58.58.908 W123.09.12.817 N047.58.58.908 W123.09.50.546
                          N047.58.58.908 W123.10.45.989 N047.58.49.848 W123.10.58.565
                          N047.58.58.908 W123.10.33.413 N047.58.58.908 W123.10.45.989
                          N047.58.58.908 W122.59.25.795 N047.58.49.848 W122.59.38.371
                          N047.58.58.908 W122.59.13.219 N047.58.58.908 W122.59.25.795
                          N047.58.58.908 W123.00.27.459 N047.57.28.846 W123.00.27.459
                          N047.58.58.908 W123.03.38.941 N047.58.58.908 W123.04.04.093
                          N047.58.58.908 W123.03.08.785 N047.58.58.908 W123.02.18.345
                          N047.59.59.972 W122.30.19.345 N048.06.00.365 W122.31.59.361
                          N047.59.59.972 W121.57.59.923 N047.37.00.418 W121.57.59.923
                          N048.00.00.530 W122.30.18.786 N048.06.00.365 W122.31.58.802
                          N048.02.19.934 W121.42.53.489 N048.02.37.964 W121.42.53.489
                          N048.02.19.934 W121.42.03.155 N048.02.19.934 W121.42.53.489
                          N048.02.19.934 W121.41.08.313 N048.02.37.964 W121.40.55.542
                          N048.02.19.934 W121.49.10.617 N048.02.28.949 W121.48.57.846
                          N048.02.19.934 W121.49.23.388 N048.02.19.934 W121.49.10.617
                          N048.02.19.934 W121.48.15.024 N048.03.50.084 W121.47.43.472
                          N048.02.19.934 W121.40.18.731 N048.02.19.934 W121.40.18.731
                          N048.02.19.934 W121.37.43.973 N048.02.28.949 W121.37.31.201
                          N048.02.19.934 W121.38.09.515 N048.02.19.934 W121.37.43.973
                          N048.02.19.934 W121.41.33.105 N048.02.19.934 W121.41.08.313
                          N048.02.19.934 W121.40.12.721 N048.02.28.949 W121.40.12.721
                          N048.02.19.934 W121.40.18.731 N048.02.19.934 W121.40.12.721
                          N048.02.28.949 W121.49.35.408 N048.02.28.949 W121.49.35.408
                          N048.02.28.949 W121.49.35.408 N048.02.19.934 W121.49.23.388
                          N048.02.28.949 W121.48.57.846 N048.02.46.979 W121.48.51.836
                          N048.02.28.949 W121.40.18.731 N048.02.19.934 W121.40.18.731
                          N048.02.28.949 W121.38.21.535 N048.02.19.934 W121.38.09.515
                          N048.02.28.949 W121.37.31.201 N048.03.14.024 W121.37.31.201
                          N048.02.28.949 W121.40.12.721 N048.02.28.949 W121.40.18.731
                          N048.02.37.964 W121.42.53.489 N048.03.23.039 W121.42.03.155
                          N048.02.37.964 W121.40.55.542 N048.02.46.979 W121.40.55.542
                          N048.02.37.964 W121.41.45.876 N048.02.19.934 W121.41.33.105
                          N048.02.46.979 W121.40.55.542 N048.03.05.009 W121.41.14.323
                          N048.02.46.979 W121.48.51.836 N048.03.23.039 W121.48.51.836
                          N048.02.46.979 W121.49.42.170 N048.02.28.949 W121.49.35.408
                          N048.02.46.979 W121.38.39.565 N048.02.46.979 W121.39.29.899
                          N048.02.46.979 W121.39.29.899 N048.03.50.084 W121.38.58.347
                          N048.02.46.979 W121.41.45.876 N048.02.37.964 W121.41.45.876
                          N048.02.55.994 W121.45.33.505 N048.02.55.994 W121.46.11.819
                          N048.03.05.009 W121.41.27.095 N048.02.46.979 W121.41.45.876
                          N048.03.05.009 W121.41.14.323 N048.03.05.009 W121.41.27.095
                          N048.03.05.009 W121.38.21.535 N048.03.50.084 W121.38.21.535
                          N048.03.05.009 W121.41.14.323 N048.03.23.039 W121.40.55.542
                          N048.03.14.024 W121.38.09.515 N048.03.05.009 W121.38.21.535
                          N048.03.14.024 W121.37.43.973 N048.03.14.024 W121.38.09.515
                          N048.03.14.024 W121.37.31.201 N048.03.14.024 W121.37.43.973
                          N048.03.23.039 W121.43.55.842 N048.03.50.084 W121.43.36.310
                          N048.03.23.039 W121.48.51.836 N048.03.41.069 W121.48.57.846
                          N048.03.23.039 W121.49.42.170 N048.02.46.979 W121.49.42.170
                          N048.03.23.039 W121.40.55.542 N048.03.32.054 W121.40.55.542
                          N048.03.23.039 W121.41.45.876 N048.03.05.009 W121.41.27.095
                          N048.03.23.039 W121.42.03.155 N048.03.41.069 W121.42.03.155
                          N048.03.32.054 W121.41.45.876 N048.03.23.039 W121.41.45.876
                          N048.03.32.054 W121.40.55.542 N048.03.50.084 W121.41.08.313
                          N048.03.41.069 W121.49.35.408 N048.03.23.039 W121.49.42.170
                          N048.03.41.069 W121.48.57.846 N048.03.50.084 W121.49.10.617
                          N048.03.41.069 W121.42.03.155 N048.03.50.084 W121.42.15.926
                          N048.03.50.084 W121.43.36.310 N048.02.19.934 W121.43.36.310
                          N048.03.50.084 W121.42.41.469 N048.03.41.069 W121.42.53.489
                          N048.03.50.084 W121.47.43.472 N048.03.50.084 W121.48.33.806
                          N048.03.50.084 W121.49.23.388 N048.03.41.069 W121.49.35.408
                          N048.03.50.084 W121.49.10.617 N048.03.50.084 W121.49.23.388
                          N048.03.50.084 W121.38.58.347 N048.02.19.934 W121.38.58.347
                          N048.03.50.084 W121.38.21.535 N048.03.50.084 W121.37.31.201
                          N048.03.50.084 W121.41.08.313 N048.03.50.084 W121.41.33.105
                          N048.03.50.084 W121.42.15.926 N048.03.50.084 W121.42.41.469
                          N048.03.50.084 W121.41.33.105 N048.03.32.054 W121.41.45.876
                          N048.06.00.365 W122.31.59.361 N048.21.07.217 W122.40.28.382
                          N048.06.00.365 W122.31.58.802 N048.21.06.658 W122.40.27.824
                          N048.10.00.069 W121.57.59.923 N047.59.59.972 W121.57.59.923
                          N048.11.50.702 W121.31.20.222 N048.10.00.628 W121.57.59.923
                          N048.21.06.658 W122.40.27.824 N048.33.00.182 W122.44.58.817
                          N048.26.50.134 W122.07.59.749 N048.26.50.134 W122.08.50.083
                          N048.26.50.134 W122.06.08.564 N048.26.59.149 W122.06.08.564
                          N048.26.50.134 W122.08.50.083 N048.27.08.164 W122.08.50.083
                          N048.26.50.134 W122.14.29.649 N048.27.08.164 W122.14.29.649
                          N048.26.50.134 W122.13.39.315 N048.26.50.134 W122.14.29.649
                          N048.26.50.134 W122.06.15.325 N048.26.50.134 W122.06.08.564
                          N048.26.50.134 W122.03.39.816 N048.26.59.149 W122.03.27.796
                          N048.26.50.134 W122.04.05.358 N048.26.50.134 W122.03.39.816
                          N048.26.50.134 W122.04.48.180 N048.26.50.134 W122.05.12.971
                          N048.26.50.134 W122.06.15.325 N048.26.50.134 W122.06.15.325
                          N048.26.50.134 W122.05.12.971 N048.26.59.149 W122.05.25.742
                          N048.26.59.149 W122.06.08.564 N048.26.59.149 W122.06.15.325
                          N048.26.59.149 W122.06.15.325 N048.26.50.134 W122.06.15.325
                          N048.26.59.149 W122.04.18.130 N048.26.50.134 W122.04.05.358
                          N048.26.59.149 W122.03.27.796 N048.27.44.224 W122.03.27.796
                          N048.27.08.164 W122.14.29.649 N048.27.53.239 W122.13.39.315
                          N048.27.08.164 W122.08.50.083 N048.27.53.239 W122.07.59.749
                          N048.27.08.164 W122.04.35.408 N048.26.50.134 W122.04.48.180
                          N048.27.17.179 W122.07.41.719 N048.28.20.284 W122.07.10.166
                          N048.27.17.179 W122.06.51.385 N048.27.17.179 W122.07.41.719
                          N048.27.26.194 W122.11.30.100 N048.27.26.194 W122.12.07.662
                          N048.27.26.194 W122.05.12.971 N048.27.44.224 W122.05.25.742
                          N048.27.26.194 W122.04.48.180 N048.27.26.194 W122.05.12.971
                          N048.27.35.209 W122.04.18.130 N048.28.20.284 W122.04.18.130
                          N048.27.44.224 W122.04.35.408 N048.27.26.194 W122.04.48.180
                          N048.27.44.224 W122.05.25.742 N048.28.02.254 W122.05.25.742
                          N048.27.44.224 W122.04.05.358 N048.27.35.209 W122.04.18.130
                          N048.27.44.224 W122.03.27.796 N048.27.44.224 W122.03.39.816
                          N048.27.44.224 W122.03.39.816 N048.27.44.224 W122.04.05.358
                          N048.27.53.239 W122.13.39.315 N048.28.11.269 W122.13.39.315
                          N048.27.53.239 W122.15.32.003 N048.28.20.284 W122.15.12.470
                          N048.27.53.239 W122.07.59.749 N048.28.11.269 W122.07.59.749
                          N048.27.53.239 W122.09.51.686 N048.28.20.284 W122.09.32.904
                          N048.28.02.254 W122.04.35.408 N048.27.08.164 W122.04.35.408
                          N048.28.02.254 W122.05.25.742 N048.28.20.284 W122.05.12.971
                          N048.28.11.269 W122.13.39.315 N048.28.20.284 W122.13.52.086
                          N048.28.11.269 W122.07.59.749 N048.28.20.284 W122.08.11.769
                          N048.28.20.284 W122.09.32.904 N048.26.50.134 W122.09.32.904
                          N048.28.20.284 W122.08.37.312 N048.28.11.269 W122.08.50.083
                          N048.28.20.284 W122.13.52.086 N048.28.20.284 W122.14.17.629
                          N048.28.20.284 W122.15.12.470 N048.26.50.134 W122.15.12.470
                          N048.28.20.284 W122.14.17.629 N048.28.11.269 W122.14.29.649
                          N048.28.20.284 W122.05.12.971 N048.28.20.284 W122.04.48.180
                          N048.28.20.284 W122.04.18.130 N048.28.20.284 W122.03.27.796
                          N048.28.20.284 W122.04.48.180 N048.28.02.254 W122.04.35.408
                          N048.28.20.284 W122.08.11.769 N048.28.20.284 W122.08.37.312
                          N048.28.20.284 W122.07.10.166 N048.26.50.134 W122.07.10.166
                          N048.33.00.182 W122.44.58.817 N048.38.29.844 W122.44.58.817
                          N048.50.59.687 W121.02.27.538 N048.11.50.702 W121.31.20.222
