- S46 LABELS              N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N047.29.09.813 W122.12.53.394 N047.29.09.766 W122.12.53.282
                          N047.29.09.834 W122.12.53.070 N047.29.09.892 W122.12.53.021
                          N047.29.09.864 W122.12.53.452 N047.29.09.813 W122.12.53.394
                          N047.29.09.892 W122.12.53.021 N047.29.09.999 W122.12.53.028
                          N047.29.09.960 W122.12.52.809 N047.29.10.353 W122.12.52.563
                          N047.29.09.971 W122.12.51.125 N047.29.09.985 W122.12.50.888
                          N047.29.09.985 W122.12.50.888 N047.29.10.030 W122.12.50.811
                          N047.29.09.988 W122.12.52.379 N047.29.09.960 W122.12.52.809
                          N047.29.09.999 W122.12.53.028 N047.29.10.051 W122.12.53.084
                          N047.29.10.006 W122.12.55.388 N047.29.09.454 W122.12.55.567
                          N047.29.10.009 W122.12.50.531 N047.29.10.416 W122.12.50.359
                          N047.29.10.030 W122.12.50.811 N047.29.10.188 W122.12.50.820
                          N047.29.10.051 W122.12.53.084 N047.29.10.097 W122.12.53.196
                          N047.29.10.062 W122.12.54.524 N047.29.10.034 W122.12.54.955
                          N047.29.10.090 W122.12.53.303 N047.29.10.318 W122.12.53.103
                          N047.29.10.097 W122.12.53.196 N047.29.10.090 W122.12.53.303
                          N047.29.10.188 W122.12.50.820 N047.29.10.223 W122.12.50.902
                          N047.29.10.209 W122.12.51.139 N047.29.10.223 W122.12.50.902
                          N047.29.10.223 W122.12.50.902 N047.29.10.265 W122.12.50.865
                          N047.29.10.265 W122.12.50.865 N047.29.10.344 W122.12.50.872
                          N047.29.10.318 W122.12.53.103 N047.29.10.300 W122.12.53.424
                          N047.29.10.344 W122.12.50.872 N047.29.10.381 W122.12.50.913
                          N047.29.10.353 W122.12.52.563 N047.29.09.815 W122.12.52.530
                          N047.29.10.365 W122.12.51.149 N047.29.09.971 W122.12.51.125
                          N047.29.10.381 W122.12.50.913 N047.29.10.365 W122.12.51.149
                          N047.29.10.416 W122.12.50.359 N047.29.10.395 W122.12.50.676
                          N047.29.14.050 W122.12.57.636 N047.29.14.574 W122.12.57.887
                          N047.29.14.311 W122.12.57.761 N047.29.14.297 W122.12.57.978
                          N047.29.14.574 W122.12.57.887 N047.29.14.022 W122.12.58.066
                          N047.29.16.002 W122.12.48.833 N047.29.16.023 W122.12.48.510
                          N047.29.16.023 W122.12.48.510 N047.29.16.083 W122.12.48.405
                          N047.29.16.083 W122.12.48.405 N047.29.16.298 W122.12.48.419
                          N047.29.16.298 W122.12.48.419 N047.29.16.344 W122.12.48.531
                          N047.29.16.325 W122.12.48.854 N047.29.16.344 W122.12.48.531
                          N047.29.16.344 W122.12.48.531 N047.29.16.402 W122.12.48.479
                          N047.29.16.402 W122.12.48.479 N047.29.16.509 W122.12.48.486
                          N047.29.16.509 W122.12.48.486 N047.29.16.561 W122.12.48.545
                          N047.29.16.540 W122.12.48.868 N047.29.16.002 W122.12.48.833
                          N047.29.16.561 W122.12.48.545 N047.29.16.540 W122.12.48.868
                          N047.29.21.317 W122.12.52.844 N047.29.21.333 W122.12.52.607
                          N047.29.21.333 W122.12.52.607 N047.29.21.378 W122.12.52.530
                          N047.29.21.354 W122.12.52.290 N047.29.21.364 W122.12.52.134
                          N047.29.21.364 W122.12.52.134 N047.29.21.447 W122.12.52.059
                          N047.29.21.378 W122.12.52.530 N047.29.21.536 W122.12.52.542
                          N047.29.21.426 W122.12.52.376 N047.29.21.354 W122.12.52.290
                          N047.29.21.447 W122.12.52.059 N047.29.21.527 W122.12.52.064
                          N047.29.21.527 W122.12.52.064 N047.29.21.601 W122.12.52.148
                          N047.29.21.536 W122.12.52.542 N047.29.21.571 W122.12.52.623
                          N047.29.21.555 W122.12.52.858 N047.29.21.571 W122.12.52.623
                          N047.29.21.571 W122.12.52.623 N047.29.21.613 W122.12.52.586
                          N047.29.21.589 W122.12.52.306 N047.29.21.506 W122.12.52.381
                          N047.29.21.601 W122.12.52.148 N047.29.21.589 W122.12.52.306
                          N047.29.21.613 W122.12.52.586 N047.29.21.692 W122.12.52.590
                          N047.29.21.664 W122.12.52.390 N047.29.21.426 W122.12.52.376
                          N047.29.21.692 W122.12.52.590 N047.29.21.729 W122.12.52.632
                          N047.29.21.713 W122.12.52.870 N047.29.21.317 W122.12.52.844
                          N047.29.21.725 W122.12.52.076 N047.29.21.760 W122.12.52.157
                          N047.29.21.729 W122.12.52.632 N047.29.21.713 W122.12.52.870
                          N047.29.21.748 W122.12.52.316 N047.29.21.664 W122.12.52.390
                          N047.29.21.760 W122.12.52.157 N047.29.21.748 W122.12.52.316
                          N047.29.22.845 W122.12.56.897 N047.29.23.232 W122.12.57.079
                          N047.29.22.861 W122.12.56.660 N047.29.22.871 W122.12.56.501
                          N047.29.22.871 W122.12.56.501 N047.29.22.954 W122.12.56.427
                          N047.29.22.933 W122.12.56.743 N047.29.22.861 W122.12.56.660
                          N047.29.22.954 W122.12.56.427 N047.29.23.034 W122.12.56.434
                          N047.29.23.034 W122.12.56.434 N047.29.23.108 W122.12.56.518
                          N047.29.23.038 W122.12.56.988 N047.29.23.029 W122.12.57.146
                          N047.29.23.096 W122.12.56.676 N047.29.23.013 W122.12.56.748
                          N047.29.23.108 W122.12.56.518 N047.29.23.096 W122.12.56.676
                          N047.29.23.171 W122.12.56.760 N047.29.22.933 W122.12.56.743
                          N047.29.23.232 W122.12.57.079 N047.29.22.826 W122.12.57.214
                          N047.29.23.232 W122.12.56.445 N047.29.23.266 W122.12.56.527
                          N047.29.23.255 W122.12.56.685 N047.29.23.171 W122.12.56.760
                          N047.29.23.266 W122.12.56.527 N047.29.23.255 W122.12.56.685
                          N047.29.24.023 W122.12.50.080 N047.29.24.044 W122.12.49.758
                          N047.29.24.044 W122.12.49.758 N047.29.24.105 W122.12.49.653
                          N047.29.24.105 W122.12.49.653 N047.29.24.322 W122.12.49.667
                          N047.29.24.322 W122.12.49.667 N047.29.24.368 W122.12.49.777
                          N047.29.24.347 W122.12.50.101 N047.29.24.368 W122.12.49.777
                          N047.29.24.368 W122.12.49.777 N047.29.24.426 W122.12.49.728
                          N047.29.24.426 W122.12.49.728 N047.29.24.534 W122.12.49.735
                          N047.29.24.534 W122.12.49.735 N047.29.24.585 W122.12.49.791
                          N047.29.24.564 W122.12.50.115 N047.29.24.023 W122.12.50.080
                          N047.29.24.585 W122.12.49.791 N047.29.24.564 W122.12.50.115
                          N047.29.26.397 W122.12.59.615 N047.29.26.923 W122.12.59.865
                          N047.29.26.660 W122.12.59.741 N047.29.26.646 W122.12.59.955
                          N047.29.26.923 W122.12.59.865 N047.29.26.369 W122.13.00.046
                          N047.29.29.879 W122.12.57.915 N047.29.30.263 W122.12.58.097
                          N047.29.29.893 W122.12.57.677 N047.29.29.905 W122.12.57.519
                          N047.29.29.905 W122.12.57.519 N047.29.29.949 W122.12.57.442
                          N047.29.29.928 W122.12.57.759 N047.29.29.893 W122.12.57.677
                          N047.29.29.949 W122.12.57.442 N047.29.30.147 W122.12.57.456
                          N047.29.30.072 W122.12.58.006 N047.29.30.061 W122.12.58.164
                          N047.29.30.086 W122.12.57.768 N047.29.30.284 W122.12.57.782
                          N047.29.30.131 W122.12.57.691 N047.29.30.086 W122.12.57.768
                          N047.29.30.140 W122.12.57.535 N047.29.30.131 W122.12.57.691
                          N047.29.30.147 W122.12.57.456 N047.29.30.140 W122.12.57.535
                          N047.29.30.226 W122.12.54.365 N047.29.30.240 W122.12.54.128
                          N047.29.30.240 W122.12.54.128 N047.29.30.284 W122.12.54.051
                          N047.29.30.261 W122.12.53.813 N047.29.30.270 W122.12.53.655
                          N047.29.30.263 W122.12.58.097 N047.29.29.858 W122.12.58.229
                          N047.29.30.270 W122.12.53.655 N047.29.30.315 W122.12.53.578
                          N047.29.30.284 W122.12.54.051 N047.29.30.443 W122.12.54.063
                          N047.29.30.284 W122.12.57.782 N047.29.30.303 W122.12.57.466
                          N047.29.30.296 W122.12.53.895 N047.29.30.261 W122.12.53.813
                          N047.29.30.315 W122.12.53.578 N047.29.30.513 W122.12.53.590
                          N047.29.30.443 W122.12.54.063 N047.29.30.478 W122.12.54.144
                          N047.29.30.452 W122.12.53.904 N047.29.30.650 W122.12.53.916
                          N047.29.30.461 W122.12.54.379 N047.29.30.478 W122.12.54.144
                          N047.29.30.478 W122.12.54.144 N047.29.30.520 W122.12.54.107
                          N047.29.30.499 W122.12.53.827 N047.29.30.452 W122.12.53.904
                          N047.29.30.508 W122.12.53.669 N047.29.30.499 W122.12.53.827
                          N047.29.30.513 W122.12.53.590 N047.29.30.508 W122.12.53.669
                          N047.29.30.520 W122.12.54.107 N047.29.30.599 W122.12.54.111
                          N047.29.30.599 W122.12.54.111 N047.29.30.636 W122.12.54.153
                          N047.29.30.620 W122.12.54.391 N047.29.30.226 W122.12.54.365
                          N047.29.30.636 W122.12.54.153 N047.29.30.620 W122.12.54.391
                          N047.29.30.650 W122.12.53.916 N047.29.30.671 W122.12.53.601
                          N047.29.34.537 W122.13.00.687 N047.29.34.924 W122.13.00.871
                          N047.29.34.668 W122.13.00.535 N047.29.34.957 W122.13.00.356
                          N047.29.34.687 W122.13.00.221 N047.29.34.668 W122.13.00.535
                          N047.29.34.731 W122.13.00.778 N047.29.34.721 W122.13.00.936
                          N047.29.34.924 W122.13.00.871 N047.29.34.519 W122.13.01.004
                          N047.29.34.957 W122.13.00.356 N047.29.34.561 W122.13.00.330
                          N047.29.35.858 W122.12.53.198 N047.29.35.874 W122.12.52.961
                          N047.29.35.874 W122.12.52.961 N047.29.35.919 W122.12.52.884
                          N047.29.35.919 W122.12.52.884 N047.29.36.075 W122.12.52.893
                          N047.29.36.007 W122.12.52.730 N047.29.36.296 W122.12.52.551
                          N047.29.36.026 W122.12.52.416 N047.29.36.007 W122.12.52.730
                          N047.29.36.075 W122.12.52.893 N047.29.36.110 W122.12.52.975
                          N047.29.36.096 W122.12.53.212 N047.29.36.110 W122.12.52.975
                          N047.29.36.110 W122.12.52.975 N047.29.36.152 W122.12.52.940
                          N047.29.36.152 W122.12.52.940 N047.29.36.231 W122.12.52.945
                          N047.29.36.231 W122.12.52.945 N047.29.36.268 W122.12.52.986
                          N047.29.36.254 W122.12.53.222 N047.29.35.858 W122.12.53.198
                          N047.29.36.268 W122.12.52.986 N047.29.36.254 W122.12.53.222
                          N047.29.36.296 W122.12.52.551 N047.29.35.900 W122.12.52.525
                          N047.29.37.915 W122.13.01.332 N047.29.38.439 W122.13.01.581
                          N047.29.38.178 W122.13.01.455 N047.29.38.164 W122.13.01.672
                          N047.29.38.439 W122.13.01.581 N047.29.37.887 W122.13.01.763
                          N047.29.42.035 W122.12.53.389 N047.29.42.056 W122.12.53.066
                          N047.29.42.056 W122.12.53.066 N047.29.42.117 W122.12.52.961
                          N047.29.42.117 W122.12.52.961 N047.29.42.333 W122.12.52.975
                          N047.29.42.333 W122.12.52.975 N047.29.42.380 W122.12.53.087
                          N047.29.42.359 W122.12.53.410 N047.29.42.380 W122.12.53.087
                          N047.29.42.380 W122.12.53.087 N047.29.42.436 W122.12.53.035
                          N047.29.42.436 W122.12.53.035 N047.29.42.545 W122.12.53.042
                          N047.29.42.545 W122.12.53.042 N047.29.42.594 W122.12.53.101
                          N047.29.42.575 W122.12.53.422 N047.29.42.035 W122.12.53.389
                          N047.29.42.594 W122.12.53.101 N047.29.42.575 W122.12.53.422
                          N047.29.43.489 W122.13.00.016 N047.29.43.875 W122.13.00.198
                          N047.29.43.507 W122.12.59.739 N047.29.43.512 W122.12.59.660
                          N047.29.43.512 W122.12.59.660 N047.29.43.556 W122.12.59.583
                          N047.29.43.542 W122.12.59.820 N047.29.43.507 W122.12.59.739
                          N047.29.43.556 W122.12.59.583 N047.29.43.598 W122.12.59.545
                          N047.29.43.577 W122.12.59.862 N047.29.43.542 W122.12.59.820
                          N047.29.43.598 W122.12.59.545 N047.29.43.677 W122.12.59.550
                          N047.29.43.670 W122.12.56.457 N047.29.43.687 W122.12.56.219
                          N047.29.43.677 W122.12.59.550 N047.29.43.715 W122.12.59.592
                          N047.29.43.682 W122.13.00.107 N047.29.43.673 W122.13.00.265
                          N047.29.43.687 W122.12.56.219 N047.29.43.731 W122.12.56.143
                          N047.29.43.708 W122.12.55.863 N047.29.43.715 W122.12.55.784
                          N047.29.43.715 W122.12.55.784 N047.29.43.759 W122.12.55.709
                          N047.29.43.715 W122.12.59.592 N047.29.43.749 W122.12.59.674
                          N047.29.43.731 W122.12.56.143 N047.29.43.889 W122.12.56.152
                          N047.29.43.742 W122.12.55.945 N047.29.43.708 W122.12.55.863
                          N047.29.43.745 W122.12.59.753 N047.29.43.912 W122.12.59.606
                          N047.29.43.749 W122.12.59.674 N047.29.43.745 W122.12.59.753
                          N047.29.43.759 W122.12.55.709 N047.29.43.801 W122.12.55.672
                          N047.29.43.780 W122.12.55.986 N047.29.43.742 W122.12.55.945
                          N047.29.43.801 W122.12.55.672 N047.29.43.880 W122.12.55.677
                          N047.29.43.875 W122.13.00.198 N047.29.43.470 W122.13.00.330
                          N047.29.43.880 W122.12.55.677 N047.29.43.917 W122.12.55.719
                          N047.29.43.889 W122.12.56.152 N047.29.43.922 W122.12.56.236
                          N047.29.43.908 W122.12.56.471 N047.29.43.922 W122.12.56.236
                          N047.29.43.912 W122.12.59.606 N047.29.43.896 W122.12.59.844
                          N047.29.43.917 W122.12.55.719 N047.29.43.950 W122.12.55.800
                          N047.29.43.922 W122.12.56.236 N047.29.43.966 W122.12.56.198
                          N047.29.43.945 W122.12.55.879 N047.29.44.113 W122.12.55.730
                          N047.29.43.950 W122.12.55.800 N047.29.43.945 W122.12.55.879
                          N047.29.43.966 W122.12.56.198 N047.29.44.043 W122.12.56.203
                          N047.29.44.043 W122.12.56.203 N047.29.44.080 W122.12.56.245
                          N047.29.44.066 W122.12.56.483 N047.29.43.670 W122.12.56.457
                          N047.29.44.080 W122.12.56.245 N047.29.44.066 W122.12.56.483
                          N047.29.44.113 W122.12.55.730 N047.29.44.099 W122.12.55.968
                          N047.29.49.030 W122.13.03.023 N047.29.49.554 W122.13.03.274
                          N047.29.49.291 W122.13.03.149 N047.29.49.277 W122.13.03.365
                          N047.29.49.554 W122.13.03.274 N047.29.49.002 W122.13.03.454
                          N047.29.54.960 W122.13.02.034 N047.29.55.347 W122.13.02.218
                          N047.29.54.972 W122.13.01.876 N047.29.55.051 W122.13.01.883
                          N047.29.54.990 W122.13.01.561 N047.29.54.972 W122.13.01.876
                          N047.29.55.051 W122.13.01.883 N047.29.55.268 W122.13.01.577
                          N047.29.55.154 W122.13.02.127 N047.29.55.144 W122.13.02.283
                          N047.29.55.268 W122.13.01.577 N047.29.55.347 W122.13.01.582
                          N047.29.55.347 W122.13.02.218 N047.29.54.942 W122.13.02.351
                          N047.29.55.347 W122.13.01.582 N047.29.55.382 W122.13.01.664
                          N047.29.55.372 W122.13.01.822 N047.29.55.326 W122.13.01.899
                          N047.29.55.382 W122.13.01.664 N047.29.55.372 W122.13.01.822
                          N047.30.00.261 W122.13.02.863 N047.30.00.646 W122.13.03.047
                          N047.30.00.452 W122.13.02.954 N047.30.00.443 W122.13.03.112
                          N047.30.00.550 W122.13.02.684 N047.30.00.676 W122.13.02.572
                          N047.30.00.646 W122.13.03.047 N047.30.00.240 W122.13.03.180
                          N047.30.00.655 W122.13.00.417 N047.30.00.669 W122.13.00.203
                          N047.30.00.669 W122.13.00.203 N047.30.00.786 W122.13.00.101
                          N047.30.00.676 W122.13.02.572 N047.30.00.280 W122.13.02.546
                          N047.30.00.758 W122.13.00.532 N047.30.00.655 W122.13.00.417
                          N047.30.00.786 W122.13.00.101 N047.30.00.893 W122.13.00.108
                          N047.30.00.893 W122.13.00.108 N047.30.00.993 W122.13.00.224
                          N047.30.00.979 W122.13.00.438 N047.30.00.865 W122.13.00.539
                          N047.30.00.988 W122.13.01.142 N047.30.01.161 W122.13.00.990
                          N047.30.00.993 W122.13.00.224 N047.30.00.979 W122.13.00.438
                          N047.30.01.081 W122.13.00.553 N047.30.00.758 W122.13.00.532
                          N047.30.01.161 W122.13.00.990 N047.30.00.622 W122.13.00.958
                          N047.30.01.161 W122.13.00.126 N047.30.01.209 W122.13.00.236
                          N047.30.01.195 W122.13.00.452 N047.30.01.081 W122.13.00.553
                          N047.30.01.209 W122.13.00.236 N047.30.01.195 W122.13.00.452
                          N047.30.59.329 W122.17.31.813 N047.30.59.457 W122.17.31.517
                          N047.30.59.457 W122.17.31.517 N047.30.59.551 W122.17.31.438
                          N047.30.59.551 W122.17.31.438 N047.30.59.749 W122.17.31.522
                          N047.30.59.627 W122.17.31.941 N047.30.59.756 W122.17.31.643
                          N047.30.59.749 W122.17.31.522 N047.30.59.756 W122.17.31.643
                          N047.30.59.756 W122.17.31.643 N047.30.59.825 W122.17.31.615
                          N047.30.59.825 W122.17.31.615 N047.30.59.926 W122.17.31.657
                          N047.30.59.828 W122.17.32.027 N047.30.59.329 W122.17.31.813
                          N047.30.59.902 W122.17.30.474 N047.30.59.947 W122.17.30.374
                          N047.30.59.912 W122.17.30.595 N047.30.59.902 W122.17.30.474
                          N047.30.59.912 W122.17.30.595 N047.30.59.912 W122.17.30.595
                          N047.30.59.926 W122.17.31.657 N047.30.59.954 W122.17.31.729
                          N047.30.59.947 W122.17.30.374 N047.31.00.037 W122.17.30.297
                          N047.30.59.954 W122.17.31.729 N047.30.59.828 W122.17.32.027
                          N047.30.59.954 W122.17.31.317 N047.31.00.166 W122.17.31.233
                          N047.30.59.988 W122.17.30.686 N047.30.59.912 W122.17.30.595
                          N047.31.00.037 W122.17.30.297 N047.31.00.159 W122.17.30.290
                          N047.31.00.152 W122.17.29.391 N047.31.00.193 W122.17.29.291
                          N047.31.00.159 W122.17.30.290 N047.31.00.356 W122.17.30.374
                          N047.31.00.159 W122.17.29.510 N047.31.00.152 W122.17.29.391
                          N047.31.00.166 W122.17.31.233 N047.30.59.669 W122.17.31.019
                          N047.31.00.186 W122.17.30.772 N047.30.59.988 W122.17.30.686
                          N047.31.00.186 W122.17.29.582 N047.31.00.159 W122.17.29.510
                          N047.31.00.193 W122.17.29.291 N047.31.00.284 W122.17.29.211
                          N047.31.00.284 W122.17.29.211 N047.31.00.356 W122.17.29.183
                          N047.31.00.308 W122.17.30.765 N047.31.00.186 W122.17.30.772
                          N047.31.00.343 W122.17.28.944 N047.31.00.440 W122.17.28.985
                          N047.31.00.356 W122.17.30.374 N047.31.00.436 W122.17.30.467
                          N047.31.00.356 W122.17.29.183 N047.31.00.454 W122.17.29.225
                          N047.31.00.401 W122.17.30.686 N047.31.00.308 W122.17.30.765
                          N047.31.00.436 W122.17.30.467 N047.31.00.443 W122.17.30.588
                          N047.31.00.440 W122.17.28.985 N047.31.00.860 W122.17.28.694
                          N047.31.00.443 W122.17.30.588 N047.31.00.401 W122.17.30.686
                          N047.31.00.447 W122.17.29.517 N047.31.00.731 W122.17.29.402
                          N047.31.00.454 W122.17.29.225 N047.31.00.485 W122.17.29.298
                          N047.31.00.485 W122.17.29.298 N047.31.00.492 W122.17.29.419
                          N047.31.00.492 W122.17.29.419 N047.31.00.447 W122.17.29.517
                          N047.31.00.510 W122.17.28.545 N047.31.00.343 W122.17.28.944
                          N047.31.00.596 W122.17.28.347 N047.31.01.093 W122.17.28.559
                          N047.31.00.731 W122.17.29.402 N047.31.00.603 W122.17.29.701
                          N047.31.00.766 W122.17.27.951 N047.31.00.596 W122.17.28.347
                          N047.31.00.860 W122.17.28.694 N047.31.00.957 W122.17.28.736
                          N047.31.00.881 W122.17.29.055 N047.31.00.787 W122.17.29.135
                          N047.31.00.957 W122.17.28.736 N047.31.00.964 W122.17.28.857
                          N047.31.00.964 W122.17.28.857 N047.31.00.881 W122.17.29.055
                          N047.31.07.613 W122.17.38.351 N047.31.07.742 W122.17.38.053
                          N047.31.07.742 W122.17.38.053 N047.31.07.835 W122.17.37.976
                          N047.31.07.835 W122.17.37.976 N047.31.08.033 W122.17.38.060
                          N047.31.07.912 W122.17.38.479 N047.31.08.040 W122.17.38.181
                          N047.31.07.912 W122.17.37.657 N047.31.07.919 W122.17.37.778
                          N047.31.07.995 W122.17.37.459 N047.31.07.912 W122.17.37.657
                          N047.31.08.033 W122.17.38.060 N047.31.08.040 W122.17.38.181
                          N047.31.08.040 W122.17.38.181 N047.31.08.110 W122.17.38.153
                          N047.31.08.110 W122.17.38.153 N047.31.08.210 W122.17.38.195
                          N047.31.08.110 W122.17.37.741 N047.31.08.168 W122.17.37.883
                          N047.31.08.112 W122.17.38.563 N047.31.07.613 W122.17.38.351
                          N047.31.08.137 W122.17.37.401 N047.31.07.995 W122.17.37.459
                          N047.31.08.168 W122.17.37.883 N047.31.08.266 W122.17.37.925
                          N047.31.08.196 W122.17.37.543 N047.31.08.110 W122.17.37.741
                          N047.31.08.210 W122.17.38.195 N047.31.08.238 W122.17.38.265
                          N047.31.08.238 W122.17.38.265 N047.31.08.112 W122.17.38.563
                          N047.31.08.266 W122.17.37.925 N047.31.08.408 W122.17.37.869
                          N047.31.08.338 W122.17.37.487 N047.31.08.196 W122.17.37.543
                          N047.31.08.408 W122.17.37.869 N047.31.08.494 W122.17.37.671
                          N047.31.08.436 W122.17.37.529 N047.31.08.137 W122.17.37.401
                          N047.31.08.494 W122.17.37.671 N047.31.08.436 W122.17.37.529
                          N047.31.09.514 W122.17.33.611 N047.31.09.926 W122.17.34.024
                          N047.31.09.721 W122.17.33.819 N047.31.09.635 W122.17.34.017
                          N047.31.09.926 W122.17.34.024 N047.31.09.344 W122.17.34.010
                          N047.31.09.968 W122.17.33.514 N047.31.10.180 W122.17.33.427
                          N047.31.10.180 W122.17.33.427 N047.31.09.684 W122.17.33.215
                          N047.31.10.222 W122.17.32.917 N047.31.10.436 W122.17.32.831
                          N047.31.10.436 W122.17.32.831 N047.31.09.940 W122.17.32.619
                          N047.31.14.417 W122.17.46.692 N047.31.14.473 W122.17.46.583
                          N047.31.14.417 W122.17.47.016 N047.31.14.417 W122.17.46.692
                          N047.31.14.473 W122.17.46.583 N047.31.14.687 W122.17.46.583
                          N047.31.14.687 W122.17.46.583 N047.31.14.741 W122.17.46.692
                          N047.31.14.741 W122.17.46.692 N047.31.14.797 W122.17.46.636
                          N047.31.14.741 W122.17.47.016 N047.31.14.741 W122.17.46.692
                          N047.31.14.797 W122.17.46.636 N047.31.14.904 W122.17.46.636
                          N047.31.14.904 W122.17.46.636 N047.31.14.957 W122.17.46.692
                          N047.31.14.957 W122.17.47.016 N047.31.14.417 W122.17.47.016
                          N047.31.14.957 W122.17.46.692 N047.31.14.957 W122.17.47.016
                          N047.31.16.921 W122.17.35.715 N047.31.17.461 W122.17.35.931
                          N047.31.17.191 W122.17.35.822 N047.31.17.191 W122.17.36.038
                          N047.31.17.461 W122.17.35.931 N047.31.16.921 W122.17.36.148
                          N047.31.20.818 W122.17.49.429 N047.31.20.946 W122.17.49.131
                          N047.31.20.946 W122.17.49.131 N047.31.21.037 W122.17.49.054
                          N047.31.21.037 W122.17.49.054 N047.31.21.235 W122.17.49.138
                          N047.31.21.116 W122.17.49.557 N047.31.21.244 W122.17.49.259
                          N047.31.21.137 W122.17.48.684 N047.31.21.738 W122.17.48.649
                          N047.31.21.235 W122.17.49.138 N047.31.21.244 W122.17.49.259
                          N047.31.21.244 W122.17.49.259 N047.31.21.314 W122.17.49.231
                          N047.31.21.314 W122.17.49.641 N047.31.20.818 W122.17.49.429
                          N047.31.21.314 W122.17.49.231 N047.31.21.414 W122.17.49.273
                          N047.31.21.414 W122.17.49.273 N047.31.21.442 W122.17.49.343
                          N047.31.21.442 W122.17.49.343 N047.31.21.314 W122.17.49.641
                          N047.31.21.738 W122.17.48.649 N047.31.21.568 W122.17.49.047
                          N047.31.22.578 W122.17.45.038 N047.31.22.991 W122.17.45.451
                          N047.31.22.783 W122.17.45.243 N047.31.22.700 W122.17.45.444
                          N047.31.22.981 W122.17.44.095 N047.31.23.023 W122.17.43.997
                          N047.31.22.988 W122.17.44.216 N047.31.22.981 W122.17.44.095
                          N047.31.22.988 W122.17.44.216 N047.31.22.988 W122.17.44.216
                          N047.31.22.991 W122.17.45.451 N047.31.22.408 W122.17.45.437
                          N047.31.23.023 W122.17.43.997 N047.31.23.117 W122.17.43.918
                          N047.31.23.033 W122.17.44.938 N047.31.23.245 W122.17.44.854
                          N047.31.23.068 W122.17.44.309 N047.31.22.988 W122.17.44.216
                          N047.31.23.117 W122.17.43.918 N047.31.23.238 W122.17.43.911
                          N047.31.23.238 W122.17.43.911 N047.31.23.436 W122.17.43.997
                          N047.31.23.245 W122.17.44.854 N047.31.22.749 W122.17.44.642
                          N047.31.23.266 W122.17.44.393 N047.31.23.068 W122.17.44.309
                          N047.31.23.387 W122.17.44.386 N047.31.23.266 W122.17.44.393
                          N047.31.23.436 W122.17.43.997 N047.31.23.512 W122.17.44.088
                          N047.31.23.478 W122.17.44.307 N047.31.23.387 W122.17.44.386
                          N047.31.23.512 W122.17.44.088 N047.31.23.519 W122.17.44.209
                          N047.31.23.519 W122.17.44.209 N047.31.23.478 W122.17.44.307
                          N047.31.25.539 W122.17.55.483 N047.31.25.595 W122.17.55.373
                          N047.31.25.539 W122.17.55.806 N047.31.25.539 W122.17.55.483
                          N047.31.25.595 W122.17.55.373 N047.31.25.809 W122.17.55.373
                          N047.31.25.809 W122.17.55.373 N047.31.25.865 W122.17.55.483
                          N047.31.25.865 W122.17.55.483 N047.31.25.919 W122.17.55.427
                          N047.31.25.865 W122.17.55.806 N047.31.25.865 W122.17.55.483
                          N047.31.25.919 W122.17.55.427 N047.31.26.026 W122.17.55.427
                          N047.31.26.026 W122.17.55.427 N047.31.26.079 W122.17.55.483
                          N047.31.26.079 W122.17.55.806 N047.31.25.539 W122.17.55.806
                          N047.31.26.079 W122.17.55.483 N047.31.26.079 W122.17.55.806
                          N047.31.27.505 W122.18.00.451 N047.31.27.631 W122.18.00.153
                          N047.31.27.631 W122.18.00.153 N047.31.27.724 W122.18.00.076
                          N047.31.27.724 W122.18.00.076 N047.31.27.922 W122.18.00.160
                          N047.31.27.801 W122.17.59.757 N047.31.27.887 W122.17.59.556
                          N047.31.27.803 W122.18.00.579 N047.31.27.929 W122.18.00.281
                          N047.31.27.859 W122.17.59.899 N047.31.27.801 W122.17.59.757
                          N047.31.27.887 W122.17.59.556 N047.31.28.029 W122.17.59.500
                          N047.31.27.922 W122.18.00.160 N047.31.27.929 W122.18.00.281
                          N047.31.27.929 W122.18.00.281 N047.31.28.001 W122.18.00.253
                          N047.31.28.001 W122.18.00.663 N047.31.27.505 W122.18.00.451
                          N047.31.28.001 W122.18.00.253 N047.31.28.099 W122.18.00.295
                          N047.31.28.029 W122.17.59.500 N047.31.28.127 W122.17.59.542
                          N047.31.28.099 W122.18.00.295 N047.31.28.129 W122.18.00.364
                          N047.31.28.099 W122.17.59.882 N047.31.27.957 W122.17.59.941
                          N047.31.28.127 W122.17.59.542 N047.31.28.185 W122.17.59.684
                          N047.31.28.129 W122.18.00.364 N047.31.28.001 W122.18.00.663
                          N047.31.28.157 W122.18.00.024 N047.31.27.859 W122.17.59.899
                          N047.31.28.185 W122.17.59.684 N047.31.28.099 W122.17.59.882
                          N047.31.28.299 W122.17.59.969 N047.31.28.157 W122.18.00.024
                          N047.31.28.376 W122.17.59.649 N047.31.28.383 W122.17.59.771
                          N047.31.28.383 W122.17.59.771 N047.31.28.299 W122.17.59.969
                          N047.31.31.404 W122.17.49.175 N047.31.31.944 W122.17.49.389
                          N047.31.31.674 W122.17.49.282 N047.31.31.674 W122.17.49.499
                          N047.31.31.944 W122.17.49.389 N047.31.31.404 W122.17.49.606
                          N047.31.35.708 W122.18.02.007 N047.31.35.834 W122.18.01.708
