-ZLC Sector Splits        N000.00.00.000 W000.00.00.000 N000.00.00.000 W000.00.00.000
                          N045.00.46.180 W114.58.25.553 N045.00.29.160 W114.58.49.628 SECTOR
                          N045.00.29.160 W114.58.49.628 N045.00.29.160 W114.59.05.630 SECTOR
                          N045.00.29.160 W114.59.05.630 N045.00.46.180 W114.59.29.705 SECTOR
                          N045.00.46.180 W114.59.29.705 N045.02.29.864 W114.59.29.705 SECTOR
                          N045.02.29.864 W114.59.29.705 N045.02.46.875 W114.59.05.630 SECTOR
                          N042.31.23.891 W118.54.41.334 N042.31.23.891 W118.51.27.074 SECTOR
                          N042.28.11.157 W118.55.01.329 N042.28.11.157 W118.51.47.068 SECTOR
                          N042.30.59.367 W118.54.41.334 N042.30.59.367 W118.52.29.246 SECTOR
                          N042.28.35.700 W118.53.59.157 N042.28.35.700 W118.51.47.068 SECTOR
                          N042.31.23.891 W118.51.27.074 N042.28.35.700 W118.53.59.157 SECTOR
                          N042.30.59.367 W118.52.29.246 N042.28.11.157 W118.55.01.329 SECTOR
                          N042.28.35.700 W118.51.47.068 N042.28.11.157 W118.51.47.068 SECTOR
                          N042.31.23.891 W118.54.41.334 N042.30.59.367 W118.54.41.334 SECTOR
                          N042.31.25.429 W118.50.52.624 N042.28.11.157 W118.50.52.624 SECTOR
                          N042.28.11.157 W118.50.52.624 N042.28.11.157 W118.47.56.967 SECTOR
                          N042.31.25.429 W118.50.19.084 N042.28.35.895 W118.50.19.084 SECTOR
                          N042.28.35.895 W118.50.19.084 N042.28.35.895 W118.47.56.967 SECTOR
                          N042.31.25.429 W118.50.52.624 N042.31.25.429 W118.50.19.084 SECTOR
                          N042.28.35.895 W118.47.56.967 N042.28.11.157 W118.47.56.967 SECTOR
                          N042.28.43.547 W118.44.06.865 N042.28.11.157 W118.44.50.779 SECTOR
                          N042.28.11.157 W118.44.50.779 N042.28.11.157 W118.46.18.608 SECTOR
                          N042.28.11.157 W118.46.18.608 N042.28.43.547 W118.47.02.522 SECTOR
                          N042.28.43.547 W118.47.02.522 N042.30.53.062 W118.47.02.522 SECTOR
                          N042.30.53.062 W118.47.02.522 N042.31.25.429 W118.46.18.608 SECTOR
                          N042.31.25.429 W118.46.18.608 N042.31.25.429 W118.44.50.779 SECTOR
                          N042.31.25.429 W118.44.50.779 N042.30.53.062 W118.44.06.865 SECTOR
                          N042.28.53.793 W118.46.28.983 N042.30.42.822 W118.46.28.983 SECTOR
                          N042.30.42.822 W118.46.28.983 N042.31.00.709 W118.46.04.715 SECTOR
                          N042.31.00.709 W118.46.04.715 N042.31.00.709 W118.45.04.672 SECTOR
                          N042.31.00.709 W118.45.04.672 N042.30.35.580 W118.44.30.581 SECTOR
                          N042.28.35.895 W118.46.04.715 N042.28.53.793 W118.46.28.983 SECTOR
                          N042.28.35.895 W118.45.04.672 N042.28.35.895 W118.46.04.715 SECTOR
                          N042.29.01.038 W118.44.30.581 N042.28.35.895 W118.45.04.672 SECTOR
                          N042.28.43.547 W118.44.06.865 N042.29.01.038 W118.44.30.581 SECTOR
                          N042.30.35.580 W118.44.30.581 N042.30.53.062 W118.44.06.865 SECTOR
                          N042.24.03.146 W118.50.06.549 N042.24.35.315 W118.49.22.983 SECTOR
                          N042.24.35.315 W118.49.22.983 N042.24.35.315 W118.47.55.850 SECTOR
                          N042.24.35.315 W118.47.55.850 N042.24.03.146 W118.47.12.283 SECTOR
                          N042.24.03.146 W118.47.12.283 N042.23.30.973 W118.47.12.283 SECTOR
                          N042.23.30.973 W118.47.12.283 N042.22.46.505 W118.48.12.487 SECTOR
                          N042.23.11.083 W118.49.06.346 N042.22.26.612 W118.50.06.549 SECTOR
                          N042.22.26.612 W118.50.06.549 N042.21.22.232 W118.50.06.549 SECTOR
                          N042.23.45.771 W118.49.43.021 N042.24.10.747 W118.49.09.200 SECTOR
                          N042.24.10.747 W118.49.09.200 N042.24.10.747 W118.48.09.632 SECTOR
                          N042.24.10.747 W118.48.09.632 N042.23.52.969 W118.47.45.557 SECTOR
                          N042.23.52.969 W118.47.45.557 N042.23.41.151 W118.47.45.557 SECTOR
                          N042.21.46.819 W118.49.33.275 N042.21.46.819 W118.47.12.283 SECTOR
                          N042.23.45.771 W118.49.43.021 N042.24.03.146 W118.50.06.549 SECTOR
                          N042.21.46.819 W118.47.12.283 N042.21.22.232 W118.47.12.283 SECTOR
                          N042.22.16.429 W118.49.33.275 N042.21.46.819 W118.49.33.275 SECTOR
                          N042.22.46.505 W118.48.52.563 N042.22.16.429 W118.49.33.275 SECTOR
                          N042.23.11.083 W118.48.26.269 N042.23.11.083 W118.49.06.346 SECTOR
                          N042.22.46.505 W118.48.12.487 N042.22.46.505 W118.48.52.563 SECTOR
                          N042.23.41.151 W118.47.45.557 N042.23.11.083 W118.48.26.269 SECTOR
                          N042.21.22.232 W118.50.06.549 N042.21.22.232 W118.47.12.283 SECTOR
                          N042.21.22.232 W118.41.45.562 N042.21.54.424 W118.42.29.128 SECTOR
                          N042.21.54.424 W118.42.29.128 N042.24.03.146 W118.42.29.128 SECTOR
                          N042.24.03.146 W118.42.29.128 N042.24.35.315 W118.41.45.562 SECTOR
                          N042.24.35.315 W118.41.45.562 N042.24.35.315 W118.41.01.995 SECTOR
                          N042.24.35.315 W118.41.01.995 N042.24.03.146 W118.40.18.429 SECTOR
                          N042.24.03.146 W118.40.18.429 N042.21.54.424 W118.40.18.429 SECTOR
                          N042.21.54.424 W118.40.18.429 N042.21.22.232 W118.41.01.995 SECTOR
                          N042.21.22.232 W118.41.01.995 N042.21.22.232 W118.41.45.562 SECTOR
                          N042.24.10.747 W118.41.31.779 N042.24.10.747 W118.41.15.778 SECTOR
                          N042.24.10.747 W118.41.15.778 N042.23.52.969 W118.40.51.703 SECTOR
                          N042.23.52.969 W118.40.51.703 N042.22.04.607 W118.40.51.703 SECTOR
                          N042.22.04.607 W118.40.51.703 N042.21.46.819 W118.41.15.778 SECTOR
                          N042.21.46.819 W118.41.15.778 N042.21.46.819 W118.41.31.779 SECTOR
                          N042.21.46.819 W118.41.31.779 N042.22.04.607 W118.41.55.855 SECTOR
                          N042.22.04.607 W118.41.55.855 N042.23.52.969 W118.41.55.855 SECTOR
                          N042.23.52.969 W118.41.55.855 N042.24.10.747 W118.41.31.779 SECTOR
                          N042.26.03.658 W118.51.12.429 N042.25.39.099 W118.51.12.429 SECTOR
                          N042.26.03.658 W118.51.12.429 N042.26.03.658 W118.39.12.549 SECTOR
                          N042.25.39.099 W118.51.12.429 N042.25.39.099 W118.39.12.549 SECTOR
                          N042.26.03.658 W118.39.12.549 N042.25.39.099 W118.39.12.549 SECTOR
                          N042.21.22.232 W118.45.36.783 N042.21.54.424 W118.46.20.349 SECTOR
                          N042.21.54.424 W118.46.20.349 N042.22.26.612 W118.46.20.349 SECTOR
                          N042.22.26.612 W118.46.20.349 N042.22.58.794 W118.45.36.783 SECTOR
                          N042.22.58.794 W118.44.09.650 N042.23.30.973 W118.43.26.084 SECTOR
                          N042.23.30.973 W118.43.26.084 N042.24.03.146 W118.43.26.084 SECTOR
                          N042.24.03.146 W118.43.26.084 N042.24.35.315 W118.44.09.650 SECTOR
                          N042.24.35.315 W118.44.09.650 N042.24.35.315 W118.45.36.783 SECTOR
                          N042.24.35.315 W118.45.36.783 N042.24.03.146 W118.46.20.349 SECTOR
                          N042.24.03.146 W118.46.20.349 N042.23.30.973 W118.46.20.349 SECTOR
                          N042.23.30.973 W118.46.20.349 N042.22.58.794 W118.45.36.783 SECTOR
                          N042.22.58.794 W118.44.09.650 N042.22.26.612 W118.43.26.084 SECTOR
                          N042.22.26.612 W118.43.26.084 N042.21.54.424 W118.43.26.084 SECTOR
                          N042.21.54.424 W118.43.26.084 N042.21.22.232 W118.44.09.650 SECTOR
                          N042.21.22.232 W118.44.09.650 N042.21.22.232 W118.45.36.783 SECTOR
                          N042.24.10.747 W118.44.23.432 N042.24.10.747 W118.45.23.000 SECTOR
                          N042.24.10.747 W118.45.23.000 N042.23.52.969 W118.45.47.076 SECTOR
                          N042.23.52.969 W118.45.47.076 N042.23.41.151 W118.45.47.076 SECTOR
                          N042.23.41.151 W118.45.47.076 N042.23.11.083 W118.45.06.363 SECTOR
                          N042.23.11.083 W118.44.40.069 N042.23.41.151 W118.43.59.357 SECTOR
                          N042.23.41.151 W118.43.59.357 N042.23.52.969 W118.43.59.357 SECTOR
                          N042.23.52.969 W118.43.59.357 N042.24.10.747 W118.44.23.432 SECTOR
                          N042.22.46.505 W118.44.40.069 N042.22.16.429 W118.43.59.357 SECTOR
                          N042.22.16.429 W118.43.59.357 N042.22.04.607 W118.43.59.357 SECTOR
                          N042.22.04.607 W118.43.59.357 N042.21.46.819 W118.44.23.432 SECTOR
                          N042.21.46.819 W118.44.23.432 N042.21.46.819 W118.45.23.000 SECTOR
                          N042.21.46.819 W118.45.23.000 N042.22.04.607 W118.45.47.076 SECTOR
                          N042.22.04.607 W118.45.47.076 N042.22.16.429 W118.45.47.076 SECTOR
                          N042.22.16.429 W118.45.47.076 N042.22.46.505 W118.45.06.363 SECTOR
                          N042.22.46.505 W118.45.06.363 N042.22.46.505 W118.44.40.069 SECTOR
                          N042.23.11.083 W118.45.06.363 N042.23.11.083 W118.44.40.069 SECTOR
                          N042.30.51.780 W118.41.23.531 N042.31.23.891 W118.40.39.965 SECTOR
                          N042.31.23.891 W118.40.39.965 N042.31.23.891 W118.39.12.832 SECTOR
                          N042.31.23.891 W118.39.12.832 N042.30.51.780 W118.38.29.265 SECTOR
                          N042.30.51.780 W118.38.29.265 N042.30.19.665 W118.38.29.265 SECTOR
                          N042.30.19.665 W118.38.29.265 N042.29.47.545 W118.39.12.832 SECTOR
                          N042.29.47.545 W118.39.12.832 N042.29.15.420 W118.38.29.265 SECTOR
                          N042.29.15.420 W118.38.29.265 N042.28.43.291 W118.38.29.265 SECTOR
                          N042.28.43.291 W118.38.29.265 N042.28.11.157 W118.39.12.832 SECTOR
                          N042.28.11.157 W118.39.12.832 N042.28.11.157 W118.40.39.965 SECTOR
                          N042.28.11.157 W118.40.39.965 N042.28.43.291 W118.41.23.531 SECTOR
                          N042.28.35.700 W118.40.26.182 N042.29.00.643 W118.41.00.003 SECTOR
                          N042.28.35.700 W118.39.26.614 N042.28.35.700 W118.40.26.182 SECTOR
                          N042.28.53.456 W118.39.02.539 N042.28.35.700 W118.39.26.614 SECTOR
                          N042.29.05.256 W118.39.02.539 N042.28.53.456 W118.39.02.539 SECTOR
                          N042.29.35.278 W118.39.43.251 N042.29.05.256 W118.39.02.539 SECTOR
                          N042.30.29.825 W118.39.02.539 N042.29.59.811 W118.39.43.251 SECTOR
                          N042.30.41.621 W118.39.02.539 N042.30.29.825 W118.39.02.539 SECTOR
                          N042.30.59.367 W118.39.26.614 N042.30.41.621 W118.39.02.539 SECTOR
                          N042.30.59.367 W118.40.26.182 N042.30.59.367 W118.39.26.614 SECTOR
                          N042.30.34.437 W118.41.00.003 N042.30.59.367 W118.40.26.182 SECTOR
                          N042.29.59.811 W118.39.43.251 N042.29.59.811 W118.39.56.398 SECTOR
                          N042.29.35.278 W118.39.43.251 N042.29.35.278 W118.39.56.398 SECTOR
                          N042.30.34.437 W118.41.00.003 N042.30.51.780 W118.41.23.531 SECTOR
                          N042.28.43.291 W118.41.23.531 N042.29.00.643 W118.41.00.003 SECTOR
                          N042.29.59.811 W118.39.56.398 N042.29.35.278 W118.39.56.398 SECTOR
                          N042.28.11.157 W118.36.51.254 N042.28.43.291 W118.37.34.821 SECTOR
                          N042.28.43.291 W118.37.34.821 N042.30.51.780 W118.37.34.821 SECTOR
                          N042.30.51.780 W118.37.34.821 N042.31.23.891 W118.36.51.254 SECTOR
                          N042.31.23.891 W118.36.51.254 N042.31.23.891 W118.36.07.688 SECTOR
                          N042.31.23.891 W118.36.07.688 N042.30.51.780 W118.35.24.121 SECTOR
                          N042.30.51.780 W118.35.24.121 N042.28.43.291 W118.35.24.121 SECTOR
                          N042.28.43.291 W118.35.24.121 N042.28.11.157 W118.36.07.688 SECTOR
                          N042.28.11.157 W118.36.07.688 N042.28.11.157 W118.36.51.254 SECTOR
                          N042.30.59.367 W118.36.37.472 N042.30.59.367 W118.36.21.470 SECTOR
                          N042.30.59.367 W118.36.21.470 N042.30.41.621 W118.35.57.395 SECTOR
                          N042.30.41.621 W118.35.57.395 N042.28.53.456 W118.35.57.395 SECTOR
                          N042.28.53.456 W118.35.57.395 N042.28.35.700 W118.36.21.470 SECTOR
                          N042.28.35.700 W118.36.21.470 N042.28.35.700 W118.36.37.472 SECTOR
                          N042.28.35.700 W118.36.37.472 N042.28.53.456 W118.37.01.547 SECTOR
                          N042.28.53.456 W118.37.01.547 N042.30.41.621 W118.37.01.547 SECTOR
                          N042.30.41.621 W118.37.01.547 N042.30.59.367 W118.36.37.472 SECTOR
                          N042.45.15.547 W118.54.41.334 N042.45.15.547 W118.51.27.074 SECTOR
                          N042.42.03.527 W118.55.01.329 N042.42.03.527 W118.51.47.068 SECTOR
                          N042.44.51.114 W118.54.41.334 N042.44.51.114 W118.52.29.246 SECTOR
                          N042.42.27.979 W118.53.59.157 N042.42.27.979 W118.51.47.068 SECTOR
                          N042.45.15.547 W118.51.27.074 N042.42.27.979 W118.53.59.157 SECTOR
                          N042.44.51.114 W118.52.29.246 N042.42.03.527 W118.55.01.329 SECTOR
                          N042.42.27.979 W118.51.47.068 N042.42.03.527 W118.51.47.068 SECTOR
                          N042.45.15.547 W118.54.41.334 N042.44.51.114 W118.54.41.334 SECTOR
                          N042.45.17.080 W118.50.52.624 N042.42.03.527 W118.50.52.624 SECTOR
                          N042.42.03.527 W118.50.52.624 N042.42.03.527 W118.47.56.967 SECTOR
                          N042.45.17.080 W118.50.19.084 N042.42.28.174 W118.50.19.084 SECTOR
                          N042.42.28.174 W118.50.19.084 N042.42.28.174 W118.47.56.967 SECTOR
                          N042.45.17.080 W118.50.52.624 N042.45.17.080 W118.50.19.084 SECTOR
                          N042.42.28.174 W118.47.56.967 N042.42.03.527 W118.47.56.967 SECTOR
                          N042.42.35.798 W118.44.06.865 N042.42.03.527 W118.44.50.779 SECTOR
                          N042.42.03.527 W118.44.50.779 N042.42.03.527 W118.46.18.608 SECTOR
                          N042.42.03.527 W118.46.18.608 N042.42.35.798 W118.47.02.522 SECTOR
                          N042.42.35.798 W118.47.02.522 N042.44.44.832 W118.47.02.522 SECTOR
                          N042.44.44.832 W118.47.02.522 N042.45.17.080 W118.46.18.608 SECTOR
                          N042.45.17.080 W118.46.18.608 N042.45.17.080 W118.44.50.779 SECTOR
                          N042.45.17.080 W118.44.50.779 N042.44.44.832 W118.44.06.865 SECTOR
                          N042.42.46.005 W118.46.28.983 N042.44.34.630 W118.46.28.983 SECTOR
                          N042.44.34.630 W118.46.28.983 N042.44.52.451 W118.46.04.715 SECTOR
                          N042.44.52.451 W118.46.04.715 N042.44.52.451 W118.45.04.672 SECTOR
                          N042.44.52.451 W118.45.04.672 N042.44.27.415 W118.44.30.581 SECTOR
                          N042.42.28.174 W118.46.04.715 N042.42.46.005 W118.46.28.983 SECTOR
                          N042.42.28.174 W118.45.04.672 N042.42.28.174 W118.46.04.715 SECTOR
                          N042.42.53.223 W118.44.30.581 N042.42.28.174 W118.45.04.672 SECTOR
                          N042.42.35.798 W118.44.06.865 N042.42.53.223 W118.44.30.581 SECTOR
                          N042.44.27.415 W118.44.30.581 N042.44.44.832 W118.44.06.865 SECTOR
                          N042.39.24.462 W118.50.06.549 N042.39.56.500 W118.49.22.983 SECTOR
                          N042.39.56.500 W118.49.22.983 N042.39.56.500 W118.47.55.850 SECTOR
                          N042.39.56.500 W118.47.55.850 N042.39.24.462 W118.47.12.283 SECTOR
                          N042.39.24.462 W118.47.12.283 N042.38.52.420 W118.47.12.283 SECTOR
                          N042.38.52.420 W118.47.12.283 N042.38.08.134 W118.48.12.487 SECTOR
                          N042.38.32.612 W118.49.06.346 N042.37.48.322 W118.50.06.549 SECTOR
                          N042.37.48.322 W118.50.06.549 N042.36.44.206 W118.50.06.549 SECTOR
                          N042.39.07.158 W118.49.43.021 N042.39.32.032 W118.49.09.200 SECTOR
                          N042.39.32.032 W118.49.09.200 N042.39.32.032 W118.48.09.632 SECTOR
                          N042.39.32.032 W118.48.09.632 N042.39.14.326 W118.47.45.557 SECTOR
                          N042.39.14.326 W118.47.45.557 N042.39.02.557 W118.47.45.557 SECTOR
                          N042.37.08.692 W118.49.33.275 N042.37.08.692 W118.47.12.283 SECTOR
                          N042.39.07.158 W118.49.43.021 N042.39.24.462 W118.50.06.549 SECTOR
                          N042.37.08.692 W118.47.12.283 N042.36.44.206 W118.47.12.283 SECTOR
                          N042.37.38.182 W118.49.33.275 N042.37.08.692 W118.49.33.275 SECTOR
                          N042.38.08.134 W118.48.52.563 N042.37.38.182 W118.49.33.275 SECTOR
                          N042.38.32.612 W118.48.26.269 N042.38.32.612 W118.49.06.346 SECTOR
                          N042.38.08.134 W118.48.12.487 N042.38.08.134 W118.48.52.563 SECTOR
                          N042.39.02.557 W118.47.45.557 N042.38.32.612 W118.48.26.269 SECTOR
                          N042.36.44.206 W118.50.06.549 N042.36.44.206 W118.47.12.283 SECTOR
                          N042.36.44.206 W118.45.34.272 N042.36.44.206 W118.44.50.706 SECTOR
                          N042.36.44.206 W118.44.50.706 N042.37.48.322 W118.43.23.573 SECTOR
                          N042.37.48.322 W118.43.23.573 N042.39.24.462 W118.43.23.573 SECTOR
                          N042.39.24.462 W118.43.23.573 N042.39.56.500 W118.44.07.139 SECTOR
                          N042.39.56.500 W118.44.07.139 N042.39.56.500 W118.45.34.272 SECTOR
                          N042.39.56.500 W118.45.34.272 N042.39.24.462 W118.46.17.839 SECTOR
                          N042.39.24.462 W118.46.17.839 N042.38.52.420 W118.46.17.839 SECTOR
                          N042.38.52.420 W118.46.17.839 N042.38.08.134 W118.45.17.635 SECTOR
                          N042.39.32.032 W118.44.20.922 N042.39.32.032 W118.45.20.490 SECTOR
                          N042.39.32.032 W118.45.20.490 N042.39.14.326 W118.45.44.565 SECTOR
                          N042.39.02.557 W118.45.44.565 N042.38.32.612 W118.45.03.853 SECTOR
                          N042.39.14.326 W118.45.44.565 N042.39.02.557 W118.45.44.565 SECTOR
                          N042.38.32.612 W118.43.56.847 N042.39.14.326 W118.43.56.847 SECTOR
                          N042.39.14.326 W118.43.56.847 N042.39.32.032 W118.44.20.922 SECTOR
                          N042.37.08.692 W118.45.04.488 N042.37.58.462 W118.43.56.847 SECTOR
                          N042.37.08.692 W118.45.34.272 N042.37.08.692 W118.45.04.488 SECTOR
                          N042.38.32.612 W118.45.03.853 N042.38.32.612 W118.43.56.847 SECTOR
                          N042.38.08.134 W118.45.17.635 N042.38.08.134 W118.43.56.847 SECTOR
                          N042.37.08.692 W118.45.34.272 N042.36.44.206 W118.45.34.272 SECTOR
                          N042.38.08.134 W118.43.56.847 N042.37.58.462 W118.43.56.847 SECTOR
                          N042.36.44.206 W118.41.45.562 N042.37.16.266 W118.42.29.128 SECTOR
                          N042.37.16.266 W118.42.29.128 N042.39.24.462 W118.42.29.128 SECTOR
                          N042.39.24.462 W118.42.29.128 N042.39.56.500 W118.41.45.562 SECTOR
                          N042.39.56.500 W118.41.45.562 N042.39.56.500 W118.41.01.995 SECTOR
                          N042.39.56.500 W118.41.01.995 N042.39.24.462 W118.40.18.429 SECTOR
                          N042.39.24.462 W118.40.18.429 N042.37.16.266 W118.40.18.429 SECTOR
                          N042.37.16.266 W118.40.18.429 N042.36.44.206 W118.41.01.995 SECTOR
                          N042.36.44.206 W118.41.01.995 N042.36.44.206 W118.41.45.562 SECTOR
                          N042.39.32.032 W118.41.31.779 N042.39.32.032 W118.41.15.778 SECTOR
                          N042.39.32.032 W118.41.15.778 N042.39.14.326 W118.40.51.703 SECTOR
                          N042.39.14.326 W118.40.51.703 N042.37.26.408 W118.40.51.703 SECTOR
                          N042.37.26.408 W118.40.51.703 N042.37.08.692 W118.41.15.778 SECTOR
                          N042.37.08.692 W118.41.15.778 N042.37.08.692 W118.41.31.779 SECTOR
                          N042.37.08.692 W118.41.31.779 N042.37.26.408 W118.41.55.855 SECTOR
                          N042.37.26.408 W118.41.55.855 N042.39.14.326 W118.41.55.855 SECTOR
                          N042.39.14.326 W118.41.55.855 N042.39.32.032 W118.41.31.779 SECTOR
                          N042.35.40.610 W118.51.12.429 N042.35.16.114 W118.51.12.429 SECTOR
                          N042.35.40.610 W118.51.12.429 N042.35.40.610 W118.39.12.549 SECTOR
                          N042.35.16.114 W118.51.12.429 N042.35.16.114 W118.39.12.549 SECTOR
                          N042.35.40.610 W118.39.12.549 N042.35.16.114 W118.39.12.549 SECTOR
                          N042.43.07.552 W118.39.46.105 N042.43.07.552 W118.41.23.531 SECTOR
                          N042.43.07.552 W118.41.23.531 N042.45.15.547 W118.39.12.832 SECTOR
                          N042.45.15.547 W118.39.12.832 N042.43.31.997 W118.39.12.832 SECTOR
                          N042.43.31.997 W118.40.16.984 N042.44.02.239 W118.39.46.105 SECTOR
                          N042.43.31.997 W118.39.46.105 N042.43.31.997 W118.40.16.984 SECTOR
                          N042.44.02.239 W118.39.46.105 N042.43.31.997 W118.39.46.105 SECTOR
                          N042.43.31.997 W118.38.29.265 N042.43.07.552 W118.38.29.265 SECTOR
                          N042.42.03.527 W118.39.46.105 N042.42.03.527 W118.39.12.832 SECTOR
                          N042.43.07.552 W118.39.46.105 N042.42.03.527 W118.39.46.105 SECTOR
                          N042.43.07.552 W118.38.29.265 N042.43.07.552 W118.39.12.832 SECTOR
                          N042.43.31.997 W118.38.29.265 N042.43.31.997 W118.39.12.832 SECTOR
                          N042.42.03.527 W118.39.12.832 N042.43.07.552 W118.39.12.832 SECTOR
                          N042.42.03.527 W118.37.23.057 N042.42.03.527 W118.35.55.924 SECTOR
                          N042.45.15.547 W118.36.22.853 N042.42.27.979 W118.36.22.853 SECTOR
                          N042.44.46.053 W118.36.56.127 N042.42.27.979 W118.36.56.127 SECTOR
                          N042.44.34.916 W118.37.11.293 N042.44.46.053 W118.36.56.127 SECTOR
                          N042.44.52.194 W118.37.34.821 N042.45.15.547 W118.37.03.018 SECTOR
                          N042.42.27.979 W118.37.23.057 N042.42.27.979 W118.36.56.127 SECTOR
                          N042.42.03.527 W118.35.55.924 N042.42.27.979 W118.35.55.924 SECTOR
                          N042.42.03.527 W118.37.23.057 N042.42.27.979 W118.37.23.057 SECTOR
                          N042.42.27.979 W118.35.55.924 N042.42.27.979 W118.36.22.853 SECTOR
                          N042.44.34.916 W118.37.11.293 N042.44.52.194 W118.37.34.821 SECTOR
                          N042.45.15.547 W118.36.22.853 N042.45.15.547 W118.37.03.018 SECTOR
                          N042.13.11.103 W119.02.45.505 N042.13.11.103 W118.59.31.245 SECTOR
                          N042.09.57.436 W119.03.05.500 N042.09.57.436 W118.59.51.239 SECTOR
                          N042.12.46.460 W119.02.45.505 N042.12.46.460 W119.00.33.417 SECTOR
                          N042.10.22.097 W119.02.03.328 N042.10.22.097 W118.59.51.239 SECTOR
                          N042.13.11.103 W118.59.31.245 N042.10.22.097 W119.02.03.328 SECTOR
                          N042.12.46.460 W119.00.33.417 N042.09.57.436 W119.03.05.500 SECTOR
                          N042.10.22.097 W118.59.51.239 N042.09.57.436 W118.59.51.239 SECTOR
                          N042.13.11.103 W119.02.45.505 N042.12.46.460 W119.02.45.505 SECTOR
                          N042.13.12.649 W118.58.56.795 N042.09.57.436 W118.58.56.795 SECTOR
                          N042.09.57.436 W118.58.56.795 N042.09.57.436 W118.56.01.138 SECTOR
                          N042.13.12.649 W118.58.23.255 N042.10.22.294 W118.58.23.255 SECTOR
                          N042.10.22.294 W118.58.23.255 N042.10.22.294 W118.56.01.138 SECTOR
                          N042.13.12.649 W118.58.56.795 N042.13.12.649 W118.58.23.255 SECTOR
                          N042.10.22.294 W118.56.01.138 N042.09.57.436 W118.56.01.138 SECTOR
                          N042.10.29.983 W118.52.11.036 N042.09.57.436 W118.52.54.950 SECTOR
                          N042.09.57.436 W118.52.54.950 N042.09.57.436 W118.54.22.779 SECTOR
                          N042.09.57.436 W118.54.22.779 N042.10.29.983 W118.55.06.693 SECTOR
                          N042.10.29.983 W118.55.06.693 N042.12.40.125 W118.55.06.693 SECTOR
                          N042.12.40.125 W118.55.06.693 N042.13.12.649 W118.54.22.779 SECTOR
                          N042.13.12.649 W118.54.22.779 N042.13.12.649 W118.52.54.950 SECTOR
                          N042.13.12.649 W118.52.54.950 N042.12.40.125 W118.52.11.036 SECTOR
                          N042.10.40.278 W118.54.33.154 N042.12.29.835 W118.54.33.154 SECTOR
                          N042.12.29.835 W118.54.33.154 N042.12.47.809 W118.54.08.886 SECTOR
                          N042.12.47.809 W118.54.08.886 N042.12.47.809 W118.53.08.843 SECTOR
                          N042.12.47.809 W118.53.08.843 N042.12.22.558 W118.52.34.752 SECTOR
                          N042.10.22.294 W118.54.08.886 N042.10.40.278 W118.54.33.154 SECTOR
                          N042.10.22.294 W118.53.08.843 N042.10.22.294 W118.54.08.886 SECTOR
                          N042.10.47.558 W118.52.34.752 N042.10.22.294 W118.53.08.843 SECTOR
                          N042.10.29.983 W118.52.11.036 N042.10.47.558 W118.52.34.752 SECTOR
                          N042.12.22.558 W118.52.34.752 N042.12.40.125 W118.52.11.036 SECTOR
                          N042.04.35.379 W118.49.49.733 N042.05.07.714 W118.50.33.299 SECTOR
                          N042.05.07.714 W118.50.33.299 N042.07.17.008 W118.50.33.299 SECTOR
                          N042.07.17.008 W118.50.33.299 N042.07.49.320 W118.49.49.733 SECTOR
                          N042.07.49.320 W118.49.49.733 N042.07.49.320 W118.49.06.166 SECTOR
                          N042.07.49.320 W118.49.06.166 N042.07.17.008 W118.48.22.600 SECTOR
                          N042.07.17.008 W118.48.22.600 N042.05.07.714 W118.48.22.600 SECTOR
                          N042.05.07.714 W118.48.22.600 N042.04.35.379 W118.49.06.166 SECTOR
                          N042.04.35.379 W118.49.06.166 N042.04.35.379 W118.49.49.733 SECTOR
                          N042.07.24.642 W118.49.35.950 N042.07.24.642 W118.49.19.949 SECTOR
                          N042.07.24.642 W118.49.19.949 N042.07.06.785 W118.48.55.874 SECTOR
                          N042.07.06.785 W118.48.55.874 N042.05.17.942 W118.48.55.874 SECTOR
                          N042.05.17.942 W118.48.55.874 N042.05.00.075 W118.49.19.949 SECTOR
                          N042.05.00.075 W118.49.19.949 N042.05.00.075 W118.49.35.950 SECTOR
                          N042.05.00.075 W118.49.35.950 N042.05.17.942 W118.50.00.026 SECTOR
                          N042.05.17.942 W118.50.00.026 N042.07.06.785 W118.50.00.026 SECTOR
                          N042.07.06.785 W118.50.00.026 N042.07.24.642 W118.49.35.950 SECTOR
                          N042.03.31.240 W118.59.16.600 N042.03.06.534 W118.59.16.600 SECTOR
                          N042.03.31.240 W118.59.16.600 N042.03.31.240 W118.47.16.720 SECTOR
                          N042.03.06.534 W118.59.16.600 N042.03.06.534 W118.47.16.720 SECTOR
                          N042.03.31.240 W118.47.16.720 N042.03.06.534 W118.47.16.720 SECTOR
                          N042.11.02.010 W118.47.50.276 N042.11.02.010 W118.49.27.702 SECTOR
                          N042.11.02.010 W118.49.27.702 N042.13.11.103 W118.47.17.003 SECTOR
                          N042.13.11.103 W118.47.17.003 N042.11.26.664 W118.47.17.003 SECTOR
                          N042.11.26.664 W118.48.21.155 N042.11.57.166 W118.47.50.276 SECTOR
                          N042.11.26.664 W118.47.50.276 N042.11.26.664 W118.48.21.155 SECTOR
                          N042.11.57.166 W118.47.50.276 N042.11.26.664 W118.47.50.276 SECTOR
                          N042.11.26.664 W118.46.33.436 N042.11.02.010 W118.46.33.436 SECTOR
                          N042.09.57.436 W118.47.50.276 N042.09.57.436 W118.47.17.003 SECTOR
