                          N046.48.15.069 W117.09.02.594 N046.48.16.806 W117.08.57.056 classEsfc
                          N046.48.16.806 W117.08.57.056 N046.48.18.477 W117.08.51.474 classEsfc
                          N046.48.18.477 W117.08.51.474 N046.48.20.081 W117.08.45.850 classEsfc
                          N046.48.20.081 W117.08.45.850 N046.48.21.616 W117.08.40.186 classEsfc
                          N046.48.21.616 W117.08.40.186 N046.48.23.084 W117.08.34.484 classEsfc
                          N046.48.23.084 W117.08.34.484 N046.48.24.483 W117.08.28.746 classEsfc
                          N046.48.24.483 W117.08.28.746 N046.48.25.813 W117.08.22.973 classEsfc
                          N046.48.25.813 W117.08.22.973 N046.48.27.074 W117.08.17.167 classEsfc
                          N046.48.27.074 W117.08.17.167 N046.48.28.264 W117.08.11.329 classEsfc
                          N046.48.28.264 W117.08.11.329 N046.48.29.385 W117.08.05.462 classEsfc
                          N046.48.29.385 W117.08.05.462 N046.48.30.435 W117.07.59.568 classEsfc
                          N046.48.30.435 W117.07.59.568 N046.48.31.414 W117.07.53.647 classEsfc
                          N046.48.31.414 W117.07.53.647 N046.48.32.322 W117.07.47.703 classEsfc
                          N046.48.32.322 W117.07.47.703 N046.48.33.158 W117.07.41.736 classEsfc
                          N046.48.33.158 W117.07.41.736 N046.48.33.923 W117.07.35.749 classEsfc
                          N046.48.33.923 W117.07.35.749 N046.48.34.616 W117.07.29.743 classEsfc
                          N046.48.34.616 W117.07.29.743 N046.48.35.236 W117.07.23.721 classEsfc
                          N046.48.35.236 W117.07.23.721 N046.48.35.785 W117.07.17.684 classEsfc
                          N046.48.35.785 W117.07.17.684 N046.48.36.261 W117.07.11.634 classEsfc
                          N046.48.36.261 W117.07.11.634 N046.48.36.664 W117.07.05.572 classEsfc
                          N046.48.36.664 W117.07.05.572 N046.48.36.994 W117.06.59.501 classEsfc
                          N046.48.36.994 W117.06.59.501 N046.48.37.251 W117.06.53.423 classEsfc
                          N046.48.37.251 W117.06.53.423 N046.48.37.436 W117.06.47.339 classEsfc
                          N046.48.37.436 W117.06.47.339 N046.48.37.548 W117.06.41.251 classEsfc
                          N046.48.37.548 W117.06.41.251 N046.48.37.586 W117.06.35.161 classEsfc
                          N046.48.37.586 W117.06.35.161 N046.48.37.549 W117.06.28.910 classEsfc
                          N046.48.37.549 W117.06.28.910 N046.48.37.440 W117.06.22.823 classEsfc
                          N046.48.37.440 W117.06.22.823 N046.48.37.257 W117.06.16.738 classEsfc
                          N046.48.37.257 W117.06.16.738 N046.48.37.002 W117.06.10.660 classEsfc
                          N046.48.37.002 W117.06.10.660 N046.48.36.673 W117.06.04.589 classEsfc
                          N046.48.36.673 W117.06.04.589 N046.48.36.272 W117.05.58.527 classEsfc
                          N046.48.36.272 W117.05.58.527 N046.48.35.798 W117.05.52.476 classEsfc
                          N046.48.35.798 W117.05.52.476 N046.48.35.252 W117.05.46.439 classEsfc
                          N046.48.35.252 W117.05.46.439 N046.48.34.633 W117.05.40.416 classEsfc
                          N046.48.34.633 W117.05.40.416 N046.48.33.942 W117.05.34.410 classEsfc
                          N046.48.33.942 W117.05.34.410 N046.48.33.179 W117.05.28.422 classEsfc
                          N046.48.33.179 W117.05.28.422 N046.48.32.345 W117.05.22.455 classEsfc
                          N046.48.32.345 W117.05.22.455 N046.48.31.439 W117.05.16.510 classEsfc
                          N046.48.31.439 W117.05.16.510 N046.48.30.462 W117.05.10.589 classEsfc
                          N046.48.30.462 W117.05.10.589 N046.48.29.414 W117.05.04.694 classEsfc
                          N046.48.29.414 W117.05.04.694 N046.48.28.295 W117.04.58.826 classEsfc
                          N046.48.28.295 W117.04.58.826 N046.48.27.106 W117.04.52.988 classEsfc
                          N046.48.27.106 W117.04.52.988 N046.48.25.848 W117.04.47.181 classEsfc
                          N046.48.25.848 W117.04.47.181 N046.48.24.519 W117.04.41.407 classEsfc
                          N046.48.24.519 W117.04.41.407 N046.48.23.122 W117.04.35.667 classEsfc
                          N047.36.05.200 W122.43.44.100 N047.34.23.800 W122.39.02.900 classEsfc
                          N047.34.23.800 W122.39.02.900 N047.32.01.600 W122.40.54.600 classEsfc
                          N047.32.01.600 W122.40.54.600 N047.31.58.447 W122.40.51.267 classEsfc
                          N047.31.58.447 W122.40.51.267 N047.31.54.951 W122.40.47.592 classEsfc
                          N047.31.54.951 W122.40.47.592 N047.31.51.412 W122.40.44.008 classEsfc
                          N047.31.51.412 W122.40.44.008 N047.31.47.831 W122.40.40.516 classEsfc
                          N047.31.47.831 W122.40.40.516 N047.31.44.209 W122.40.37.117 classEsfc
                          N047.31.44.209 W122.40.37.117 N047.31.40.548 W122.40.33.812 classEsfc
                          N047.31.40.548 W122.40.33.812 N047.31.36.848 W122.40.30.602 classEsfc
                          N047.31.36.848 W122.40.30.602 N047.31.33.111 W122.40.27.488 classEsfc
                          N047.31.33.111 W122.40.27.488 N047.31.29.337 W122.40.24.471 classEsfc
                          N047.31.29.337 W122.40.24.471 N047.31.25.528 W122.40.21.552 classEsfc
                          N047.31.25.528 W122.40.21.552 N047.31.21.686 W122.40.18.731 classEsfc
                          N047.31.21.686 W122.40.18.731 N047.31.17.810 W122.40.16.010 classEsfc
                          N047.31.17.810 W122.40.16.010 N047.31.13.903 W122.40.13.389 classEsfc
                          N047.31.13.903 W122.40.13.389 N047.31.09.966 W122.40.10.869 classEsfc
                          N047.31.09.966 W122.40.10.869 N047.31.05.999 W122.40.08.451 classEsfc
                          N047.31.05.999 W122.40.08.451 N047.31.02.005 W122.40.06.136 classEsfc
                          N047.31.02.005 W122.40.06.136 N047.30.57.984 W122.40.03.925 classEsfc
                          N047.30.57.984 W122.40.03.925 N047.30.53.937 W122.40.01.817 classEsfc
                          N047.30.53.937 W122.40.01.817 N047.30.49.865 W122.39.59.814 classEsfc
                          N047.30.49.865 W122.39.59.814 N047.30.45.771 W122.39.57.916 classEsfc
                          N047.30.45.771 W122.39.57.916 N047.30.41.655 W122.39.56.124 classEsfc
                          N047.30.41.655 W122.39.56.124 N047.30.37.518 W122.39.54.438 classEsfc
                          N047.30.37.518 W122.39.54.438 N047.30.33.362 W122.39.52.860 classEsfc
                          N047.30.33.362 W122.39.52.860 N047.30.29.188 W122.39.51.388 classEsfc
                          N047.30.29.188 W122.39.51.388 N047.30.24.998 W122.39.50.024 classEsfc
                          N047.30.24.998 W122.39.50.024 N047.30.20.791 W122.39.48.769 classEsfc
                          N047.30.20.791 W122.39.48.769 N047.30.16.571 W122.39.47.622 classEsfc
                          N047.30.16.571 W122.39.47.622 N047.30.12.337 W122.39.46.584 classEsfc
                          N047.30.12.337 W122.39.46.584 N047.30.08.092 W122.39.45.656 classEsfc
                          N047.30.08.092 W122.39.45.656 N047.30.03.837 W122.39.44.836 classEsfc
                          N047.30.03.837 W122.39.44.836 N047.29.59.573 W122.39.44.127 classEsfc
                          N047.29.59.573 W122.39.44.127 N047.29.55.300 W122.39.43.527 classEsfc
                          N047.29.55.300 W122.39.43.527 N047.29.51.022 W122.39.43.038 classEsfc
                          N047.29.51.022 W122.39.43.038 N047.29.46.738 W122.39.42.659 classEsfc
                          N047.29.46.738 W122.39.42.659 N047.29.42.450 W122.39.42.390 classEsfc
                          N047.29.42.450 W122.39.42.390 N047.29.38.160 W122.39.42.232 classEsfc
                          N047.29.38.160 W122.39.42.232 N047.29.33.869 W122.39.42.184 classEsfc
                          N047.29.33.869 W122.39.42.184 N047.29.29.578 W122.39.42.247 classEsfc
                          N047.29.29.578 W122.39.42.247 N047.29.25.288 W122.39.42.420 classEsfc
                          N047.29.25.288 W122.39.42.420 N047.29.21.001 W122.39.42.704 classEsfc
                          N047.29.21.001 W122.39.42.704 N047.29.16.718 W122.39.43.098 classEsfc
                          N047.29.16.718 W122.39.43.098 N047.29.12.440 W122.39.43.602 classEsfc
                          N047.29.12.440 W122.39.43.602 N047.29.08.169 W122.39.44.216 classEsfc
                          N047.29.08.169 W122.39.44.216 N047.29.03.905 W122.39.44.940 classEsfc
                          N047.29.03.905 W122.39.44.940 N047.28.59.651 W122.39.45.774 classEsfc
                          N047.28.59.651 W122.39.45.774 N047.28.55.408 W122.39.46.717 classEsfc
                          N047.28.55.408 W122.39.46.717 N047.28.51.176 W122.39.47.769 classEsfc
                          N047.28.51.176 W122.39.47.769 N047.28.46.957 W122.39.48.929 classEsfc
                          N047.28.46.957 W122.39.48.929 N047.28.42.753 W122.39.50.198 classEsfc
                          N047.28.42.753 W122.39.50.198 N047.28.38.564 W122.39.51.575 classEsfc
                          N047.28.38.564 W122.39.51.575 N047.28.34.392 W122.39.53.060 classEsfc
                          N047.28.34.392 W122.39.53.060 N047.28.30.239 W122.39.54.652 classEsfc
                          N047.28.30.239 W122.39.54.652 N047.28.26.105 W122.39.56.350 classEsfc
                          N047.28.26.105 W122.39.56.350 N047.28.21.991 W122.39.58.154 classEsfc
                          N047.28.21.991 W122.39.58.154 N047.28.17.900 W122.40.00.064 classEsfc
                          N047.28.17.900 W122.40.00.064 N047.28.13.832 W122.40.02.079 classEsfc
                          N047.28.13.832 W122.40.02.079 N047.28.09.788 W122.40.04.198 classEsfc
                          N047.28.09.788 W122.40.04.198 N047.28.05.770 W122.40.06.421 classEsfc
                          N047.28.05.770 W122.40.06.421 N047.28.01.779 W122.40.08.747 classEsfc
                          N047.28.01.779 W122.40.08.747 N047.27.57.816 W122.40.11.175 classEsfc
                          N047.27.57.816 W122.40.11.175 N047.27.53.882 W122.40.13.704 classEsfc
                          N047.27.53.882 W122.40.13.704 N047.27.49.979 W122.40.16.335 classEsfc
                          N047.27.49.979 W122.40.16.335 N047.27.46.107 W122.40.19.065 classEsfc
                          N047.27.46.107 W122.40.19.065 N047.27.42.269 W122.40.21.894 classEsfc
                          N047.27.42.269 W122.40.21.894 N047.27.38.464 W122.40.24.822 classEsfc
                          N047.27.38.464 W122.40.24.822 N047.27.34.695 W122.40.27.847 classEsfc
                          N047.27.34.695 W122.40.27.847 N047.27.30.962 W122.40.30.968 classEsfc
                          N047.27.30.962 W122.40.30.968 N047.27.27.266 W122.40.34.185 classEsfc
                          N047.27.27.266 W122.40.34.185 N047.27.23.609 W122.40.37.496 classEsfc
                          N047.27.23.609 W122.40.37.496 N047.27.19.992 W122.40.40.901 classEsfc
                          N047.27.19.992 W122.40.40.901 N047.27.16.415 W122.40.44.398 classEsfc
                          N047.27.16.415 W122.40.44.398 N047.27.12.881 W122.40.47.986 classEsfc
                          N047.27.12.881 W122.40.47.986 N047.27.09.389 W122.40.51.665 classEsfc
                          N047.27.09.389 W122.40.51.665 N047.27.05.942 W122.40.55.433 classEsfc
                          N047.27.05.942 W122.40.55.433 N047.27.02.539 W122.40.59.289 classEsfc
                          N047.27.02.539 W122.40.59.289 N047.26.59.183 W122.41.03.231 classEsfc
                          N047.26.59.183 W122.41.03.231 N047.26.55.874 W122.41.07.259 classEsfc
                          N047.26.55.874 W122.41.07.259 N047.26.52.613 W122.41.11.372 classEsfc
                          N047.26.52.613 W122.41.11.372 N047.26.49.401 W122.41.15.568 classEsfc
                          N047.26.49.401 W122.41.15.568 N047.26.46.239 W122.41.19.845 classEsfc
                          N047.26.46.239 W122.41.19.845 N047.26.43.129 W122.41.24.204 classEsfc
                          N047.26.43.129 W122.41.24.204 N047.26.40.070 W122.41.28.641 classEsfc
                          N047.26.40.070 W122.41.28.641 N047.26.37.065 W122.41.33.156 classEsfc
                          N047.26.37.065 W122.41.33.156 N047.26.34.113 W122.41.37.748 classEsfc
                          N047.26.34.113 W122.41.37.748 N047.26.31.216 W122.41.42.415 classEsfc
                          N047.26.31.216 W122.41.42.415 N047.26.28.374 W122.41.47.155 classEsfc
                          N047.26.28.374 W122.41.47.155 N047.26.25.589 W122.41.51.968 classEsfc
                          N047.26.25.589 W122.41.51.968 N047.26.22.862 W122.41.56.851 classEsfc
                          N047.26.22.862 W122.41.56.851 N047.26.20.192 W122.42.01.804 classEsfc
                          N047.26.20.192 W122.42.01.804 N047.26.17.582 W122.42.06.825 classEsfc
                          N047.26.17.582 W122.42.06.825 N047.26.15.031 W122.42.11.911 classEsfc
                          N047.26.15.031 W122.42.11.911 N047.26.12.541 W122.42.17.063 classEsfc
                          N047.26.12.541 W122.42.17.063 N047.26.10.112 W122.42.22.277 classEsfc
                          N047.26.10.112 W122.42.22.277 N047.26.07.746 W122.42.27.553 classEsfc
                          N047.26.07.746 W122.42.27.553 N047.26.05.442 W122.42.32.890 classEsfc
                          N047.26.05.442 W122.42.32.890 N047.26.03.201 W122.42.38.284 classEsfc
                          N047.26.03.201 W122.42.38.284 N047.26.01.025 W122.42.43.735 classEsfc
                          N047.26.01.025 W122.42.43.735 N047.25.58.913 W122.42.49.241 classEsfc
                          N047.25.58.913 W122.42.49.241 N047.25.56.867 W122.42.54.800 classEsfc
                          N047.25.56.867 W122.42.54.800 N047.25.54.887 W122.43.00.412 classEsfc
                          N047.25.54.887 W122.43.00.412 N047.25.52.973 W122.43.06.073 classEsfc
                          N047.25.52.973 W122.43.06.073 N047.25.51.127 W122.43.11.782 classEsfc
                          N047.25.51.127 W122.43.11.782 N047.25.49.349 W122.43.17.538 classEsfc
                          N047.25.49.349 W122.43.17.538 N047.25.47.639 W122.43.23.338 classEsfc
                          N047.25.47.639 W122.43.23.338 N047.25.45.998 W122.43.29.182 classEsfc
                          N047.25.45.998 W122.43.29.182 N047.25.44.426 W122.43.35.066 classEsfc
                          N047.25.44.426 W122.43.35.066 N047.25.42.924 W122.43.40.991 classEsfc
                          N047.25.42.924 W122.43.40.991 N047.25.41.493 W122.43.46.952 classEsfc
                          N047.25.41.493 W122.43.46.952 N047.25.40.132 W122.43.52.950 classEsfc
                          N047.25.40.132 W122.43.52.950 N047.25.38.842 W122.43.58.982 classEsfc
                          N047.25.38.842 W122.43.58.982 N047.25.37.624 W122.44.05.045 classEsfc
                          N047.25.37.624 W122.44.05.045 N047.25.36.478 W122.44.11.140 classEsfc
                          N047.25.36.478 W122.44.11.140 N047.25.35.403 W122.44.17.262 classEsfc
                          N047.25.35.403 W122.44.17.262 N047.25.34.402 W122.44.23.411 classEsfc
                          N047.25.34.402 W122.44.23.411 N047.25.33.473 W122.44.29.585 classEsfc
                          N047.25.33.473 W122.44.29.585 N047.25.32.500 W122.44.35.500 classEsfc
                          N047.25.32.500 W122.44.35.500 N047.22.25.800 W122.47.08.000 classEsfc
                          N047.22.25.800 W122.47.08.000 N047.25.02.800 W122.54.06.200 classEsfc
                          N047.25.02.800 W122.54.06.200 N047.28.15.600 W122.51.28.600 classEsfc
                          N047.28.15.600 W122.51.28.600 N047.28.17.850 W122.51.29.621 classEsfc
                          N047.28.17.850 W122.51.29.621 N047.28.21.938 W122.51.31.532 classEsfc
                          N047.28.21.938 W122.51.31.532 N047.28.26.047 W122.51.33.338 classEsfc
                          N047.28.26.047 W122.51.33.338 N047.28.30.178 W122.51.35.038 classEsfc
                          N047.28.30.178 W122.51.35.038 N047.28.34.328 W122.51.36.631 classEsfc
                          N047.28.34.328 W122.51.36.631 N047.28.38.496 W122.51.38.118 classEsfc
                          N047.28.38.496 W122.51.38.118 N047.28.42.681 W122.51.39.497 classEsfc
                          N047.28.42.681 W122.51.39.497 N047.28.46.882 W122.51.40.768 classEsfc
                          N047.28.46.882 W122.51.40.768 N047.28.51.097 W122.51.41.930 classEsfc
                          N047.28.51.097 W122.51.41.930 N047.28.55.325 W122.51.42.984 classEsfc
                          N047.28.55.325 W122.51.42.984 N047.28.59.565 W122.51.43.930 classEsfc
                          N047.28.59.565 W122.51.43.930 N047.29.03.816 W122.51.44.765 classEsfc
                          N047.29.03.816 W122.51.44.765 N047.29.08.075 W122.51.45.492 classEsfc
                          N047.29.08.075 W122.51.45.492 N047.29.12.343 W122.51.46.108 classEsfc
                          N047.29.12.343 W122.51.46.108 N047.29.16.618 W122.51.46.615 classEsfc
                          N047.29.16.618 W122.51.46.615 N047.29.20.897 W122.51.47.012 classEsfc
                          N047.29.20.897 W122.51.47.012 N047.29.25.181 W122.51.47.298 classEsfc
                          N047.29.25.181 W122.51.47.298 N047.29.29.468 W122.51.47.474 classEsfc
                          N047.29.29.468 W122.51.47.474 N047.29.33.756 W122.51.47.539 classEsfc
                          N047.29.33.756 W122.51.47.539 N047.29.38.044 W122.51.47.495 classEsfc
                          N047.29.38.044 W122.51.47.495 N047.29.42.330 W122.51.47.339 classEsfc
                          N047.29.42.330 W122.51.47.339 N047.29.46.615 W122.51.47.074 classEsfc
                          N047.29.46.615 W122.51.47.074 N047.29.50.895 W122.51.46.698 classEsfc
                          N047.29.50.895 W122.51.46.698 N047.29.55.171 W122.51.46.212 classEsfc
                          N047.29.55.171 W122.51.46.212 N047.29.59.440 W122.51.45.616 classEsfc
                          N047.29.59.440 W122.51.45.616 N047.30.03.701 W122.51.44.910 classEsfc
                          N047.30.03.701 W122.51.44.910 N047.30.07.954 W122.51.44.094 classEsfc
                          N047.30.07.954 W122.51.44.094 N047.30.12.196 W122.51.43.169 classEsfc
                          N047.30.12.196 W122.51.43.169 N047.30.16.426 W122.51.42.135 classEsfc
                          N047.30.16.426 W122.51.42.135 N047.30.20.644 W122.51.40.992 classEsfc
                          N047.30.20.644 W122.51.40.992 N047.30.24.848 W122.51.39.740 classEsfc
                          N047.30.24.848 W122.51.39.740 N047.30.29.036 W122.51.38.380 classEsfc
                          N047.30.29.036 W122.51.38.380 N047.30.33.207 W122.51.36.913 classEsfc
                          N047.30.33.207 W122.51.36.913 N047.30.37.360 W122.51.35.338 classEsfc
                          N047.30.37.360 W122.51.35.338 N047.30.41.494 W122.51.33.657 classEsfc
                          N047.30.41.494 W122.51.33.657 N047.30.45.608 W122.51.31.869 classEsfc
                          N047.30.45.608 W122.51.31.869 N047.30.49.700 W122.51.29.975 classEsfc
                          N047.30.49.700 W122.51.29.975 N047.30.53.768 W122.51.27.976 classEsfc
                          N047.30.53.768 W122.51.27.976 N047.30.57.813 W122.51.25.873 classEsfc
                          N047.30.57.813 W122.51.25.873 N047.31.01.832 W122.51.23.666 classEsfc
                          N047.31.01.832 W122.51.23.666 N047.31.05.824 W122.51.21.355 classEsfc
                          N047.31.05.824 W122.51.21.355 N047.31.09.788 W122.51.18.942 classEsfc
                          N047.31.09.788 W122.51.18.942 N047.31.13.724 W122.51.16.427 classEsfc
                          N047.31.13.724 W122.51.16.427 N047.31.17.628 W122.51.13.811 classEsfc
                          N047.31.17.628 W122.51.13.811 N047.31.21.502 W122.51.11.094 classEsfc
                          N047.31.21.502 W122.51.11.094 N047.31.25.342 W122.51.08.278 classEsfc
                          N047.31.25.342 W122.51.08.278 N047.31.29.149 W122.51.05.363 classEsfc
                          N047.31.29.149 W122.51.05.363 N047.31.32.920 W122.51.02.351 classEsfc
                          N047.31.32.920 W122.51.02.351 N047.31.36.656 W122.50.59.242 classEsfc
                          N047.31.36.656 W122.50.59.242 N047.31.40.354 W122.50.56.037 classEsfc
                          N047.31.40.354 W122.50.56.037 N047.31.44.014 W122.50.52.737 classEsfc
                          N047.31.44.014 W122.50.52.737 N047.31.47.634 W122.50.49.343 classEsfc
                          N047.31.47.634 W122.50.49.343 N047.31.51.213 W122.50.45.856 classEsfc
                          N047.31.51.213 W122.50.45.856 N047.31.54.750 W122.50.42.277 classEsfc
                          N047.31.54.750 W122.50.42.277 N047.31.58.245 W122.50.38.608 classEsfc
                          N047.31.58.245 W122.50.38.608 N047.32.01.696 W122.50.34.849 classEsfc
                          N047.32.01.696 W122.50.34.849 N047.32.05.101 W122.50.31.002 classEsfc
                          N047.32.05.101 W122.50.31.002 N047.32.08.461 W122.50.27.067 classEsfc
                          N047.32.08.461 W122.50.27.067 N047.32.11.774 W122.50.23.046 classEsfc
                          N047.32.11.774 W122.50.23.046 N047.32.15.038 W122.50.18.940 classEsfc
                          N047.32.15.038 W122.50.18.940 N047.32.18.254 W122.50.14.751 classEsfc
                          N047.32.18.254 W122.50.14.751 N047.32.21.419 W122.50.10.479 classEsfc
                          N047.32.21.419 W122.50.10.479 N047.32.24.534 W122.50.06.126 classEsfc
                          N047.32.24.534 W122.50.06.126 N047.32.27.596 W122.50.01.693 classEsfc
                          N047.32.27.596 W122.50.01.693 N047.32.30.606 W122.49.57.182 classEsfc
                          N047.32.30.606 W122.49.57.182 N047.32.33.562 W122.49.52.594 classEsfc
                          N047.32.33.562 W122.49.52.594 N047.32.36.463 W122.49.47.930 classEsfc
                          N047.32.36.463 W122.49.47.930 N047.32.39.308 W122.49.43.193 classEsfc
                          N047.32.39.308 W122.49.43.193 N047.32.42.097 W122.49.38.382 classEsfc
                          N047.32.42.097 W122.49.38.382 N047.32.44.829 W122.49.33.500 classEsfc
                          N047.32.44.829 W122.49.33.500 N047.32.47.503 W122.49.28.548 classEsfc
                          N047.32.47.503 W122.49.28.548 N047.32.50.117 W122.49.23.528 classEsfc
                          N047.32.50.117 W122.49.23.528 N047.32.52.672 W122.49.18.441 classEsfc
                          N047.32.52.672 W122.49.18.441 N047.32.55.166 W122.49.13.289 classEsfc
                          N047.32.55.166 W122.49.13.289 N047.32.57.599 W122.49.08.074 classEsfc
                          N047.32.57.599 W122.49.08.074 N047.32.59.970 W122.49.02.796 classEsfc
                          N047.32.59.970 W122.49.02.796 N047.33.02.278 W122.48.57.458 classEsfc
                          N047.33.02.278 W122.48.57.458 N047.33.04.523 W122.48.52.061 classEsfc
                          N047.33.04.523 W122.48.52.061 N047.33.06.703 W122.48.46.607 classEsfc
                          N047.33.06.703 W122.48.46.607 N047.33.08.818 W122.48.41.097 classEsfc
                          N047.33.08.818 W122.48.41.097 N047.33.10.869 W122.48.35.534 classEsfc
                          N047.33.10.869 W122.48.35.534 N047.33.12.853 W122.48.29.918 classEsfc
                          N047.33.12.853 W122.48.29.918 N047.33.14.770 W122.48.24.252 classEsfc
                          N047.33.14.770 W122.48.24.252 N047.33.16.620 W122.48.18.538 classEsfc
                          N047.33.16.620 W122.48.18.538 N047.33.18.402 W122.48.12.776 classEsfc
                          N047.33.18.402 W122.48.12.776 N047.33.20.115 W122.48.06.970 classEsfc
                          N047.33.20.115 W122.48.06.970 N047.33.21.760 W122.48.01.119 classEsfc
                          N047.33.21.760 W122.48.01.119 N047.33.23.335 W122.47.55.228 classEsfc
                          N047.33.23.335 W122.47.55.228 N047.33.24.841 W122.47.49.296 classEsfc
                          N047.33.24.841 W122.47.49.296 N047.33.26.275 W122.47.43.327 classEsfc
                          N047.33.26.275 W122.47.43.327 N047.33.27.640 W122.47.37.321 classEsfc
                          N047.33.27.640 W122.47.37.321 N047.33.28.932 W122.47.31.281 classEsfc
                          N047.33.28.932 W122.47.31.281 N047.33.30.154 W122.47.25.208 classEsfc
                          N047.33.30.154 W122.47.25.208 N047.33.31.303 W122.47.19.105 classEsfc
                          N047.33.31.303 W122.47.19.105 N047.33.32.380 W122.47.12.973 classEsfc
                          N047.33.32.380 W122.47.12.973 N047.33.33.384 W122.47.06.815 classEsfc
                          N047.33.33.384 W122.47.06.815 N047.33.34.315 W122.47.00.631 classEsfc
                          N047.33.34.315 W122.47.00.631 N047.33.35.173 W122.46.54.424 classEsfc
                          N047.33.35.173 W122.46.54.424 N047.33.35.957 W122.46.48.196 classEsfc
                          N047.33.35.957 W122.46.48.196 N047.33.36.668 W122.46.41.948 classEsfc
                          N047.33.36.668 W122.46.41.948 N047.33.37.304 W122.46.35.683 classEsfc
                          N047.33.37.304 W122.46.35.683 N047.33.37.867 W122.46.29.403 classEsfc
                          N047.33.37.867 W122.46.29.403 N047.33.38.355 W122.46.23.109 classEsfc
                          N047.33.38.355 W122.46.23.109 N047.33.38.768 W122.46.16.803 classEsfc
                          N047.33.38.768 W122.46.16.803 N047.33.39.107 W122.46.10.488 classEsfc
                          N047.33.39.107 W122.46.10.488 N047.33.39.371 W122.46.04.165 classEsfc
                          N047.33.39.371 W122.46.04.165 N047.33.39.560 W122.45.57.836 classEsfc
                          N047.33.39.560 W122.45.57.836 N047.33.39.675 W122.45.51.503 classEsfc
                          N047.33.39.675 W122.45.51.503 N047.33.39.714 W122.45.45.168 classEsfc
                          N047.33.39.714 W122.45.45.168 N047.33.39.800 W122.45.38.300 classEsfc
                          N047.33.39.800 W122.45.38.300 N047.36.05.200 W122.43.44.100 classEsfc
                          N044.13.24.600 W121.02.22.600 N044.08.55.100 W120.52.21.900 classEsfc
                          N044.08.55.100 W120.52.21.900 N044.07.13.400 W120.53.50.200 classEsfc
                          N044.07.13.400 W120.53.50.200 N044.11.43.400 W121.03.51.900 classEsfc
                          N044.11.43.400 W121.03.51.900 N044.11.46.027 W121.03.48.582 classEsfc
                          N044.11.46.027 W121.03.48.582 N044.11.49.965 W121.03.43.557 classEsfc
                          N044.11.49.965 W121.03.43.557 N044.11.53.965 W121.03.38.629 classEsfc
                          N044.11.53.965 W121.03.38.629 N044.11.58.027 W121.03.33.798 classEsfc
                          N044.11.58.027 W121.03.33.798 N044.12.02.148 W121.03.29.066 classEsfc
                          N044.12.02.148 W121.03.29.066 N044.12.06.328 W121.03.24.435 classEsfc
                          N044.12.06.328 W121.03.24.435 N044.12.10.566 W121.03.19.906 classEsfc
                          N044.12.10.566 W121.03.19.906 N044.12.14.860 W121.03.15.480 classEsfc
                          N044.12.14.860 W121.03.15.480 N044.12.19.209 W121.03.11.158 classEsfc
                          N044.12.19.209 W121.03.11.158 N044.12.23.611 W121.03.06.943 classEsfc
                          N044.12.23.611 W121.03.06.943 N044.12.28.065 W121.03.02.835 classEsfc
                          N044.12.28.065 W121.03.02.835 N044.12.32.570 W121.02.58.835 classEsfc
                          N044.12.32.570 W121.02.58.835 N044.12.37.125 W121.02.54.945 classEsfc
                          N044.12.37.125 W121.02.54.945 N044.12.41.728 W121.02.51.167 classEsfc
                          N044.12.41.728 W121.02.51.167 N044.12.46.377 W121.02.47.500 classEsfc
                          N044.12.46.377 W121.02.47.500 N044.12.51.072 W121.02.43.946 classEsfc
                          N044.12.51.072 W121.02.43.946 N044.12.55.811 W121.02.40.507 classEsfc
                          N044.12.55.811 W121.02.40.507 N044.13.00.592 W121.02.37.183 classEsfc
                          N044.13.00.592 W121.02.37.183 N044.13.05.414 W121.02.33.975 classEsfc
                          N044.13.05.414 W121.02.33.975 N044.13.10.276 W121.02.30.885 classEsfc
                          N044.13.10.276 W121.02.30.885 N044.13.15.175 W121.02.27.913 classEsfc
                          N044.13.15.175 W121.02.27.913 N044.13.20.111 W121.02.25.061 classEsfc
                          N044.13.20.111 W121.02.25.061 N044.13.24.600 W121.02.22.600 classEsfc
                          N044.20.19.981 W121.09.00.000 N044.20.19.235 W121.08.30.262 classD
                          N044.20.19.235 W121.08.30.262 N044.20.16.999 W121.08.00.670 classD
                          N044.20.16.999 W121.08.00.670 N044.20.13.286 W121.07.31.368 classD
                          N044.20.13.286 W121.07.31.368 N044.20.08.113 W121.07.02.499 classD
                          N044.20.08.113 W121.07.02.499 N044.20.01.505 W121.06.34.206 classD
                          N044.20.01.505 W121.06.34.206 N044.19.53.495 W121.06.06.625 classD
                          N044.19.53.495 W121.06.06.625 N044.19.44.122 W121.05.39.892 classD
                          N044.19.44.122 W121.05.39.892 N044.19.33.432 W121.05.14.138 classD
                          N044.19.33.432 W121.05.14.138 N044.19.21.476 W121.04.49.488 classD
                          N044.19.21.476 W121.04.49.488 N044.19.08.314 W121.04.26.062 classD
                          N044.19.08.314 W121.04.26.062 N044.18.54.010 W121.04.03.976 classD
                          N044.18.54.010 W121.04.03.976 N044.18.38.634 W121.03.43.336 classD
                          N044.18.38.634 W121.03.43.336 N044.18.22.260 W121.03.24.242 classD
                          N044.18.22.260 W121.03.24.242 N044.18.04.970 W121.03.06.789 classD
                          N044.18.04.970 W121.03.06.789 N044.17.46.846 W121.02.51.060 classD
                          N044.17.46.846 W121.02.51.060 N044.17.27.978 W121.02.37.133 classD
